date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2026-02-08 00:00:00+00:00,53782.427500000005,47657.57,46898.433180904736,48416.71053946146
2026-02-08 01:00:00+00:00,52137.792499999996,46114.895,45355.755850565656,46874.03320912238
2026-02-08 02:00:00+00:00,49920.2525,45821.06,45061.921219048374,46580.1985776051
2026-02-08 03:00:00+00:00,48971.12,45384.46,44625.321349053076,46143.598707609795
2026-02-08 04:00:00+00:00,49358.3625,45861.37,45102.233613620025,46620.51097217675
2026-02-08 05:00:00+00:00,50439.325,47058.633,46299.493193228365,47817.770551785085
2026-02-08 06:00:00+00:00,51876.4275,47898.984,47139.84762849141,48658.12498704813
2026-02-08 07:00:00+00:00,53662.205,49863.508,49104.370360941975,50622.6477194987
2026-02-08 08:00:00+00:00,55591.055,50801.57,50042.431446056486,51560.70880461321
2026-02-08 09:00:00+00:00,56825.59,51374.82,50615.68241512197,52133.9597736787
2026-02-08 10:00:00+00:00,57399.1775,51624.527,50865.38897589741,52383.66633445414
2026-02-08 11:00:00+00:00,57969.2425,52022.902,51263.764228406246,52782.04158696297
2026-02-08 12:00:00+00:00,55311.4225,51347.082,50587.94393976851,52106.22129832524
2026-02-08 13:00:00+00:00,53271.06,49514.043,48754.904967224014,50273.18232578074
2026-02-08 14:00:00+00:00,51660.354999999996,48064.625,47305.48647637694,48823.763834933656
2026-02-08 15:00:00+00:00,50941.3275,47056.637,46297.49796052791,47815.77531908463
2026-02-08 16:00:00+00:00,52489.8425,46808.906,46049.76724508591,47568.04460364264
2026-02-08 17:00:00+00:00,58013.5475,50842.76,50083.62263362351,51601.89999218024
2026-02-08 18:00:00+00:00,60609.1825,54167.95,53408.80977817924,54927.087136735965
2026-02-08 19:00:00+00:00,58538.6725,54701.883,53942.74392426194,55461.02128281866
2026-02-08 20:00:00+00:00,56486.619999999995,52468.844,51709.70335660471,53227.98071516143
2026-02-08 21:00:00+00:00,57088.3825,50819.996,50060.85762376404,51579.134982320764
2026-02-08 22:00:00+00:00,57056.0975,50354.324,49595.18518522271,51113.46254377944
2026-02-08 23:00:00+00:00,55967.89,49519.402,48760.26428676069,50278.54164531742
2026-02-09 00:00:00+00:00,54705.495,48205.055,47445.91568859372,48964.193047150446
2026-02-09 01:00:00+00:00,53472.9,47373.477,46614.33964106471,48132.61699962144
2026-02-09 02:00:00+00:00,51756.5225,47491.02,46731.88115774015,48250.15851629688
2026-02-09 03:00:00+00:00,51488.2475,46802.97,46043.831530040115,47562.10888859684
2026-02-09 04:00:00+00:00,54068.854999999996,48464.746,47705.60787935925,49223.88523791597
2026-02-09 05:00:00+00:00,59225.075,52367.13,51607.990261920924,53126.26762047764
2026-02-09 06:00:00+00:00,64754.9375,57268.934,56509.794291800965,58028.07165035769
2026-02-09 07:00:00+00:00,67427.515,59732.258,58973.121034111464,60491.39839266819
2026-02-09 08:00:00+00:00,67954.65,60700.492,59941.35158864627,61459.62894720299
2026-02-09 09:00:00+00:00,67552.6175,60568.336,59809.19760140401,61327.47495996073
2026-02-09 10:00:00+00:00,66630.95,60906.895,60147.754344705514,61666.03170326223
2026-02-09 11:00:00+00:00,66430.075,60994.215,60235.077469151714,61753.354827708434
2026-02-09 12:00:00+00:00,64174.0125,59789.74,59030.60094217289,60548.878300729615
2026-02-09 13:00:00+00:00,63048.4925,57525.56,56766.4206279619,58284.69798651863
2026-02-09 14:00:00+00:00,61837.64,56110.273,55351.133748204535,56869.411106761254
2026-02-09 15:00:00+00:00,60903.64,55211.54,54452.40205756861,55970.67941612533
2026-02-09 16:00:00+00:00,61573.192500000005,55258.31,54499.17105121072,56017.44840976744
2026-02-09 17:00:00+00:00,65999.3875,58423.645,57664.504053513345,59182.781412070064
