date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-08 06:00:00+00:00,13776.3725,13849.719,13619.441319866364,14079.996098118998
2026-02-08 07:00:00+00:00,14877.559000000001,14705.856,14475.57907691399,14936.133855166623
2026-02-08 08:00:00+00:00,15556.91075,15507.547,15277.269924419681,15737.824702672315
2026-02-08 09:00:00+00:00,15798.84375,16316.672,16086.3943238288,16546.94910208143
2026-02-08 10:00:00+00:00,16199.1645,16692.19,16461.91154383388,16922.466322086515
2026-02-08 11:00:00+00:00,16108.50525,16406.379,16176.100790549563,16636.655568802194
2026-02-08 12:00:00+00:00,15580.5795,16060.911,15830.633702227966,16291.1884804806
2026-02-08 13:00:00+00:00,15031.780999999999,15648.371,15418.093240940261,15878.648019192895
2026-02-08 14:00:00+00:00,15270.946,15426.785,15196.507535313904,15657.062313566536
2026-02-08 15:00:00+00:00,15693.07675,15902.593,15672.315616195156,16132.87039444779
2026-02-08 16:00:00+00:00,16948.68425,16771.514,16541.236798013666,17001.7915762663
2026-02-08 17:00:00+00:00,17624.182249999998,16968.824,16738.547694477176,17199.102472729806
2026-02-08 18:00:00+00:00,17191.55775,16531.322,16301.044935528498,16761.599713781132
2026-02-08 19:00:00+00:00,16603.1905,15652.508,15422.230620280401,15882.785398533033
2026-02-08 20:00:00+00:00,16090.11775,15025.175,14794.8969780428,15255.451756295433
2026-02-08 21:00:00+00:00,15631.545,14826.213,14595.935690047387,15056.49046830002
2026-02-08 22:00:00+00:00,14878.32775,14087.129,13856.851415905448,14317.406194158082
2026-02-08 23:00:00+00:00,14777.3425,13527.163,13296.88533848083,13757.440116733462
2026-02-09 00:00:00+00:00,14326.298,13070.63,12840.352570977733,13300.907349230365
2026-02-09 01:00:00+00:00,13915.61925,12971.559,12741.281129858073,13201.835908110706
2026-02-09 02:00:00+00:00,13725.39,12960.053,12729.775332412775,13190.330110665409
2026-02-09 03:00:00+00:00,14100.832,13553.678,13323.400410803586,13783.95518905622
2026-02-09 04:00:00+00:00,15561.25625,15033.648,14803.370910345579,15263.925688598212
2026-02-09 05:00:00+00:00,18068.75975,17444.904,17214.627475297646,17675.18225355028
2026-02-09 06:00:00+00:00,19972.9245,19386.355,19156.078731501722,19616.633509754356
2026-02-09 07:00:00+00:00,20853.25725,20050.846,19820.568208825563,20281.122987078197
2026-02-09 08:00:00+00:00,21003.34625,20162.498,19932.22044845742,20392.77522671005
2026-02-09 09:00:00+00:00,21156.346250000002,20501.625,20271.347742296883,20731.902520549513
2026-02-09 10:00:00+00:00,21096.55425,20472.512,20242.234862498826,20702.789640751456
2026-02-09 11:00:00+00:00,20930.2075,20168.125,19937.84827687503,20398.403055127663
2026-02-09 12:00:00+00:00,20618.219250000002,19891.812,19661.5357833683,20122.090561620935
2026-02-09 13:00:00+00:00,20337.95775,19446.455,19216.177527891257,19676.73230614389
2026-02-09 14:00:00+00:00,20394.510000000002,19305.309,19075.03082667278,19535.585604925414
2026-02-09 15:00:00+00:00,20424.69775,19399.758,19169.48070207033,19630.03548032296
2026-02-09 16:00:00+00:00,20957.5565,19984.201,19753.922837005535,20214.477615258165
2026-02-09 17:00:00+00:00,21195.89775,20024.324,19794.046933283924,20254.601711536554
2026-02-09 18:00:00+00:00,20690.63125,19417.926,19187.648756595554,19648.203534848184
2026-02-09 19:00:00+00:00,19694.63025,18417.055,18186.77699361509,18647.331771867724
2026-02-09 20:00:00+00:00,18711.384250000003,17376.188,17145.910731334516,17606.46550958715
2026-02-09 21:00:00+00:00,17997.642,16628.59,16398.312958412604,16858.867736665234
2026-02-09 22:00:00+00:00,16742.472,15575.491,15345.213487445462,15805.768265698094
2026-02-09 23:00:00+00:00,15604.337,14858.423,14628.14590409536,15088.700682347991
2026-02-10 00:00:00+00:00,14950.66225,14426.849,14196.571368630048,14657.12614688268
2026-02-10 01:00:00+00:00,14708.78175,14258.446,14028.168561914186,14488.72334016682
2026-02-10 02:00:00+00:00,14676.0735,14240.126,14009.848109389928,14470.40288764256
2026-02-10 03:00:00+00:00,15089.3295,14656.359,14426.081916903971,14886.636695156603
2026-02-10 04:00:00+00:00,16170.039499999999,15681.715,15451.437218979954,15911.991997232588
2026-02-10 05:00:00+00:00,18558.755,17721.7,17491.42164036788,17951.976418620514
2026-02-10 06:00:00+00:00,20115.26075,19582.0,19351.721884185914,19812.276662438548
2026-02-10 07:00:00+00:00,20692.264,20323.938,20093.660728768522,20554.215507021156
2026-02-10 08:00:00+00:00,20522.97675,20331.695,20101.418776081337,20561.973554333967
2026-02-10 09:00:00+00:00,20685.974000000002,20483.084,20252.806488711314,20713.361266963948
2026-02-10 10:00:00+00:00,20668.0155,20384.629,20154.350675152113,20614.905453404746
2026-02-10 11:00:00+00:00,20021.005250000002,20117.607,19887.329932913282,20347.884711165912
2026-02-10 12:00:00+00:00,19370.339,19743.105,19512.828867222997,19973.38364547563
2026-02-10 13:00:00+00:00,19201.22425,19407.047,19176.769651911964,19637.324430164597
2026-02-10 14:00:00+00:00,19448.4135,19222.785,18992.506891058903,19453.061669311537
2026-02-10 15:00:00+00:00,19574.4795,19455.668,19225.389810895635,19685.944589148265
2026-02-10 16:00:00+00:00,20316.3905,20062.143,19831.864773374495,20292.41955162713
2026-02-10 17:00:00+00:00,20783.326,20529.865,20299.588483050957,20760.143261303587
2026-02-10 18:00:00+00:00,20292.1965,19968.725,19738.44731478449,20199.002093037125
2026-02-10 19:00:00+00:00,19168.43675,18812.7,18582.422485312305,19042.977263564935
2026-02-10 20:00:00+00:00,18110.286,17746.088,17515.81085281411,17976.365631066743
2026-02-10 21:00:00+00:00,17357.425499999998,16916.49,16686.212729482926,17146.76750773556
2026-02-10 22:00:00+00:00,16244.01125,15930.607,15700.330327161195,16160.885105413829
2026-02-10 23:00:00+00:00,15243.921,15141.887,14911.608864773532,15372.163643026166
2026-02-11 00:00:00+00:00,14620.680250000001,14697.606,14467.32862814555,14927.883406398181
2026-02-11 01:00:00+00:00,14231.36625,14321.084,14090.806821990613,14551.361600243245
2026-02-11 02:00:00+00:00,14395.106749999999,14292.326,14062.04853159625,14522.603309848884
2026-02-11 03:00:00+00:00,14758.20675,14602.869,14372.591308997346,14833.14608724998
2026-02-11 04:00:00+00:00,16072.779750000002,15696.683,15466.405083180009,15926.95986143264
2026-02-11 05:00:00+00:00,18551.4205,17938.922,17708.64411499904,18169.198893251672
2026-02-11 06:00:00+00:00,20268.72825,19731.422,19501.145355939443,19961.700134192073
2026-02-11 07:00:00+00:00,20840.9795,20414.834,20184.556327400896,20645.11110565353
2026-02-11 08:00:00+00:00,21110.76225,20524.045,20293.766845956907,20754.321624209537
2026-02-11 09:00:00+00:00,21408.39275,20747.178,20516.89931163755,20977.454089890183
2026-02-11 10:00:00+00:00,21492.114,20848.31,20618.03223328101,21078.587011533644
2026-02-11 11:00:00+00:00,21419.7835,20638.191,20407.91479143435,20868.46956968698
2026-02-11 12:00:00+00:00,21249.3765,20268.75,20038.471863951858,20499.02664220449
2026-02-11 13:00:00+00:00,20858.97525,19946.477,19716.19955408928,20176.754332341912
2026-02-11 14:00:00+00:00,20736.02025,20046.738,19816.46000137963,20277.01477963226
2026-02-11 15:00:00+00:00,20656.29175,20123.455,19893.17738881025,20353.73216706288
2026-02-11 16:00:00+00:00,21338.0235,20900.879,20670.601663183566,21131.1564414362
2026-02-11 17:00:00+00:00,21681.137000000002,20833.705,20603.427508867437,21063.98228712007
2026-02-11 18:00:00+00:00,20946.2805,20168.559,19938.28082565117,20398.8356039038
2026-02-11 19:00:00+00:00,19849.78475,18993.344,18763.06692535659,19223.621703609224
2026-02-11 20:00:00+00:00,18272.762749999998,17804.494,17574.21617044869,18034.770948701324
2026-02-11 21:00:00+00:00,17261.86425,16811.967,16581.68907810186,17042.243856354493
2026-02-11 22:00:00+00:00,15831.25425,15589.241,15358.964095680725,15819.518873933359
2026-02-11 23:00:00+00:00,14934.92425,14674.773,14444.49583684788,14905.050615100514
2026-02-12 00:00:00+00:00,14475.541,14209.791,13979.514033744817,14440.068811997451
2026-02-12 01:00:00+00:00,14132.3015,14198.571,13968.293584368119,14428.848362620753
2026-02-12 02:00:00+00:00,14239.964,14231.018,14000.739939870042,14461.294718122675
2026-02-12 03:00:00+00:00,14762.90175,14543.458,14313.180399285524,14773.735177538158
2026-02-12 04:00:00+00:00,15877.855,15627.429,15397.151760783534,15857.706539036166
2026-02-12 05:00:00+00:00,18213.32875,17703.316,17473.039490963925,17933.594269216555
2026-02-12 06:00:00+00:00,20158.94225,19622.172,19391.89359436059,19852.448372613224
2026-02-12 07:00:00+00:00,20682.57625,20291.646,20061.369789047792,20521.924567300426
2026-02-12 08:00:00+00:00,20680.517,20371.951,20141.67330761082,20602.228085863455
2026-02-12 09:00:00+00:00,20801.146500000003,20635.197,20404.919474986866,20865.4742532395
2026-02-12 10:00:00+00:00,21068.08525,20745.756,20515.47860685887,20976.0333851115
2026-02-12 11:00:00+00:00,21173.78375,20658.643,20428.36563050837,20888.920408761005
2026-02-12 12:00:00+00:00,20962.5015,20382.066,20151.788242789902,20612.343021042532
2026-02-12 13:00:00+00:00,20653.4045,20038.97,19808.69256541121,20269.247343663843
2026-02-12 14:00:00+00:00,20309.37425,19662.291,19432.01433754769,19892.569115800325
2026-02-12 15:00:00+00:00,20580.11025,19807.258,19576.979874433957,20037.53465268659
2026-02-12 16:00:00+00:00,21136.2405,20265.73,20035.452740556233,20496.007518808867
2026-02-12 17:00:00+00:00,21317.7685,20649.71,20419.43266000828,20879.987438260912
2026-02-12 18:00:00+00:00,20846.18825,19953.834,19723.55724230232,20184.112020554952
2026-02-12 19:00:00+00:00,19890.082,18825.318,18595.04016782867,19055.594946081303
2026-02-12 20:00:00+00:00,18808.811,17846.393,17616.114722636637,18076.66950088927
2026-02-12 21:00:00+00:00,17725.519,16997.543,16767.26633456706,17227.82111281969
2026-02-12 22:00:00+00:00,16487.024,15726.391,15496.113199552128,15956.667977804762
2026-02-12 23:00:00+00:00,15114.177749999999,14532.451,14302.1733741693,14762.728152421934
2026-02-13 00:00:00+00:00,14500.9265,14097.859,13867.58181099042,14328.136589243053
2026-02-13 01:00:00+00:00,14212.54375,13827.089,13596.81164207346,14057.366420326092
2026-02-13 02:00:00+00:00,14226.84225,13965.554,13735.276373225312,14195.831151477945
2026-02-13 03:00:00+00:00,14544.673999999999,14271.919,14041.641282708966,14502.1960609616
2026-02-13 04:00:00+00:00,15901.25325,15291.103,15060.82557653552,15521.380354788154
2026-02-13 05:00:00+00:00,18852.5645,17151.623,16921.345154437422,17381.899932690056
2026-02-13 06:00:00+00:00,20451.9185,18837.443,18607.166957780486,19067.72173603312
2026-02-13 07:00:00+00:00,21044.631500000003,19563.8,19333.52331652997,19794.078094782602
2026-02-13 08:00:00+00:00,21250.37125,19648.834,19418.55670566371,19879.111483916342
2026-02-13 09:00:00+00:00,21662.2635,19910.092,19679.814489906028,20140.36926815866
2026-02-13 10:00:00+00:00,21568.52725,19768.363,19538.08569203997,19998.6404702926
2026-02-13 11:00:00+00:00,20965.76875,19527.041,19296.764382668116,19757.319160920746
2026-02-13 12:00:00+00:00,20280.949,18748.205,18517.927115626077,18978.481893878707
2026-02-13 13:00:00+00:00,19609.4485,18141.582,17911.304952439674,18371.859730692307
2026-02-13 14:00:00+00:00,19525.5105,18029.422,17799.143713550315,18259.69849180295
2026-02-13 15:00:00+00:00,19676.466249999998,18194.314,17964.03767788795,18424.592456140585
2026-02-13 16:00:00+00:00,20461.07125,18827.168,18596.891074219588,19057.44585247222
2026-02-13 17:00:00+00:00,20719.4845,19046.447,18816.16983208305,19276.724610335685
2026-02-13 18:00:00+00:00,20014.00375,18251.293,18021.014913943014,18481.569692195648
2026-02-13 19:00:00+00:00,18956.22525,17406.44,17176.162656243072,17636.717434495706
2026-02-13 20:00:00+00:00,18056.575249999998,16542.713,16312.435177065287,16772.98995531792
2026-02-13 21:00:00+00:00,17275.78975,15941.559,15711.280920798883,16171.835699051517
2026-02-13 22:00:00+00:00,16283.749749999999,14989.458,14759.180687916918,15219.735466169552
2026-02-13 23:00:00+00:00,15213.007249999999,14075.222,13844.944085778425,14305.498864031058
2026-02-14 00:00:00+00:00,14521.114,14539.719,14309.441534844951,14769.996313097585
2026-02-14 01:00:00+00:00,14181.727,14355.417,14125.139626651106,14585.69440490374
2026-02-14 02:00:00+00:00,13963.38725,14226.481,13996.203710321208,14456.75848857384
2026-02-14 03:00:00+00:00,13962.727499999999,14165.831,13935.554001033071,14396.108779285703
2026-02-14 04:00:00+00:00,14405.467,14418.701,14188.424027418709,14648.978805671342
2026-02-14 05:00:00+00:00,15159.54825,14781.1875,14550.910044924347,15011.464823176979
2026-02-14 06:00:00+00:00,15942.72425,16025.742,15795.46503477986,16256.019813032493
2026-02-14 07:00:00+00:00,16831.904000000002,17208.172,16977.89529048969,17438.450068742324
2026-02-14 08:00:00+00:00,17294.47,18207.22,17976.943726255075,18437.49850450771
2026-02-14 09:00:00+00:00,17810.449249999998,18650.105,18419.8285739436,18880.383352196233
2026-02-14 10:00:00+00:00,18234.699999999997,18624.574,18394.296125022764,18854.850903275394
2026-02-14 11:00:00+00:00,17969.516,18407.188,18176.90985188219,18637.464630134822
2026-02-14 12:00:00+00:00,17661.569,17763.467,17533.189757304728,17993.74453555736
2026-02-14 13:00:00+00:00,17223.73075,17444.127,17213.850228737112,17674.405006989742
2026-02-14 14:00:00+00:00,17093.218,17310.984,17080.706853459156,17541.26163171179
2026-02-14 15:00:00+00:00,17497.75875,17516.229,17285.950409464294,17746.505187716928
2026-02-14 16:00:00+00:00,18282.28775,17958.152,17727.87593773535,18188.430715987983
2026-02-14 17:00:00+00:00,18579.97825,17841.516,17611.237819012953,18071.792597265583
2026-02-14 18:00:00+00:00,17886.1665,16953.205,16722.92815698532,17183.482935237953
2026-02-14 19:00:00+00:00,16902.2805,16063.238,15832.96125054546,16293.516028798094
2026-02-14 20:00:00+00:00,16241.39775,15411.972,15181.694164794939,15642.248943047573
2026-02-14 21:00:00+00:00,16020.57625,14739.596,14509.318635898373,14969.873414151005
2026-02-14 22:00:00+00:00,15107.039,13932.907,13702.629335209807,14163.184113462441
2026-02-14 23:00:00+00:00,14003.7375,13060.506,12830.228414797613,13290.783193050247
2026-02-15 00:00:00+00:00,13553.5005,12481.564,12251.286858465643,12711.841636718276
2026-02-15 01:00:00+00:00,13039.23775,12216.524,11986.246787250573,12446.801565503207
2026-02-15 02:00:00+00:00,12785.342999999999,12118.847,11888.569226179294,12349.124004431927
2026-02-15 03:00:00+00:00,12670.555,11932.278,11702.000879756675,12162.555658009307
2026-02-15 04:00:00+00:00,12928.835,12000.794,11770.516941206224,12231.071719458856
2026-02-15 05:00:00+00:00,13066.306,11982.187,11751.908961104025,12212.463739356659
2026-02-15 06:00:00+00:00,13849.46275,12473.599,12243.32125480211,12703.876033054741
2026-02-15 07:00:00+00:00,14816.16025,13180.839,12950.561807773844,13411.116586026475
2026-02-15 08:00:00+00:00,15294.04675,14028.346,13798.067869573593,14258.622647826227
2026-02-15 09:00:00+00:00,15599.083,14487.546,14257.268691814472,14717.823470067106
2026-02-15 10:00:00+00:00,15832.28625,14961.477,14731.198805810269,15191.753584062903
2026-02-15 11:00:00+00:00,15619.33625,14640.833,14410.555846831763,14871.110625084397
2026-02-15 12:00:00+00:00,15117.557499999999,14068.177,13837.899576291678,14298.454354544312
2026-02-15 13:00:00+00:00,14329.02375,13992.081,13761.803851985833,14222.358630238467
2026-02-15 14:00:00+00:00,14354.95975,14178.33,13948.052984117845,14408.607762370477
2026-02-15 15:00:00+00:00,15169.1205,14668.11,14437.832992976979,14898.38777122961
2026-02-15 16:00:00+00:00,16445.672,15686.313,15456.036172292694,15916.590950545326
2026-02-15 17:00:00+00:00,17682.7315,16354.075,16123.797638008906,16584.35241626154
2026-02-15 18:00:00+00:00,17551.752,15905.787,15675.50960854065,16136.064386793283
2026-02-15 19:00:00+00:00,17338.73875,15504.51,15274.231897971922,15734.786676224554
2026-02-15 20:00:00+00:00,16723.431,15229.638,14999.360688841654,15459.915467094288
2026-02-15 21:00:00+00:00,16128.306,15088.188,14857.910868170751,15318.465646423385
2026-02-15 22:00:00+00:00,15509.73375,14340.97,14110.692665182627,14571.24744343526
2026-02-15 23:00:00+00:00,14942.873749999999,13583.752,13353.474454219318,13814.029232471952
2026-02-16 00:00:00+00:00,14303.955750000001,12957.053,12726.775321637491,13187.330099890125
2026-02-16 01:00:00+00:00,13900.264,12695.157,12464.879779432216,12925.434557684848
2026-02-16 02:00:00+00:00,13725.551,12654.529,12424.252048842383,12884.806827095015
2026-02-16 03:00:00+00:00,14141.11825,12762.136,12531.85878383539,12992.413562088022
2026-02-16 04:00:00+00:00,15311.797999999999,13329.037,13098.759389352515,13559.314167605147
2026-02-16 05:00:00+00:00,17734.6905,14293.811,14063.532777454839,14524.087555707472
2026-02-16 06:00:00+00:00,19679.735,15877.694,15647.416526924564,16107.971305177196
2026-02-16 07:00:00+00:00,20857.21325,17256.469,17026.191289373102,17486.746067625736
2026-02-16 08:00:00+00:00,20970.97,18036.32,17806.042531220603,18266.597309473236
2026-02-16 09:00:00+00:00,21170.406750000002,18496.334,18266.056813407926,18726.611591660556
2026-02-16 10:00:00+00:00,21283.4315,18617.05,18386.772794100103,18847.327572352737
2026-02-16 11:00:00+00:00,20775.622750000002,18456.691,18226.413382765655,18686.96816101829
2026-02-16 12:00:00+00:00,20530.756,18047.322,17817.045029663586,18277.59980791622
2026-02-16 13:00:00+00:00,19645.528,17801.895,17571.61718939144,18032.171967644073
2026-02-16 14:00:00+00:00,19717.93125,17477.342,17247.06360387114,17707.618382123772
2026-02-16 15:00:00+00:00,19834.92375,17672.977,17442.699044445366,17903.253822698
2026-02-16 16:00:00+00:00,20541.242749999998,18317.125,18086.848502362245,18547.40328061488
2026-02-16 17:00:00+00:00,21087.288500000002,18342.787,18112.50970998854,18573.064488241173
2026-02-16 18:00:00+00:00,20363.706,17606.193,17375.91602822797,17836.470806480604
2026-02-16 19:00:00+00:00,19211.8625,16631.387,16401.1090174103,16861.66379566293
2026-02-16 20:00:00+00:00,18134.9665,15772.889,15542.611276126174,16003.166054378806
2026-02-16 21:00:00+00:00,17299.07475,15188.294,14958.016947520933,15418.571725773567
2026-02-16 22:00:00+00:00,16408.424,14446.228,14215.950056764768,14676.5048350174
2026-02-16 23:00:00+00:00,15493.61125,14004.719,13774.441317740797,14234.99609599343
2026-02-17 00:00:00+00:00,14851.01375,13492.913,13262.636025793403,13723.190804046037
2026-02-17 01:00:00+00:00,14520.12025,13225.335,12995.057161509703,13455.611939762335
2026-02-17 02:00:00+00:00,14672.019,13231.751,13001.473804652791,13462.028582905423
2026-02-17 03:00:00+00:00,15109.0985,13730.223,13499.944858475596,13960.499636728227
2026-02-17 04:00:00+00:00,16180.37125,15233.8545,15003.577033481624,15464.131811734256
2026-02-17 05:00:00+00:00,18412.97675,17247.617,17017.33954750946,17477.894325762092
2026-02-17 06:00:00+00:00,20151.77725,18959.762,18729.485045490022,19190.039823742656
2026-02-17 07:00:00+00:00,20970.88175,19756.54,19526.26168623145,19986.816464484084
2026-02-17 08:00:00+00:00,21115.6555,20029.994,19799.716004724374,20260.270782977008
2026-02-17 09:00:00+00:00,21139.00875,20280.479,20050.2006419678,20510.755420220434
2026-02-17 10:00:00+00:00,20924.423000000003,20313.693,20083.41669957486,20543.971477827494
2026-02-17 11:00:00+00:00,20926.031,20032.29,19802.012536947455,20262.56731520009
2026-02-17 12:00:00+00:00,20575.737,19713.482,19483.20598224005,19943.76076049268
2026-02-17 13:00:00+00:00,20103.36025,19255.174,19024.897082281754,19485.451860534387
2026-02-17 14:00:00+00:00,19786.197500000002,19177.586,18947.30789111628,19407.86266936891
2026-02-17 15:00:00+00:00,20161.7075,19396.56,19166.28252359993,19626.837301852564
2026-02-17 16:00:00+00:00,20896.108,19910.225,19679.94660170277,20140.501379955404
2026-02-17 17:00:00+00:00,21332.69275,20483.44,20253.16292231522,20713.71770056785
2026-02-17 18:00:00+00:00,20638.69825,19853.355,19623.07817346,20083.63295171263
2026-02-17 19:00:00+00:00,19527.15825,18721.459,18491.182188895535,18951.736967148165
2026-02-17 20:00:00+00:00,18648.1995,17591.25,17360.97163566693,17821.526413919564
2026-02-17 21:00:00+00:00,17829.192,16615.502,16385.224753361264,16845.779531613895
2026-02-17 22:00:00+00:00,16782.094250000002,15579.644,15349.366186221423,15809.920964474055
2026-02-17 23:00:00+00:00,16170.25875,14859.861,14629.583458157764,15090.138236410396
2026-02-18 00:00:00+00:00,15431.28075,14411.135,14180.856938654742,14641.411716907376
2026-02-18 01:00:00+00:00,15093.39375,14118.156,13887.879246138025,14348.434024390659
2026-02-18 02:00:00+00:00,14949.371,14090.101,13859.82342836848,14320.378206621112
2026-02-18 03:00:00+00:00,15368.02025,14453.83,14223.552855950951,14684.107634203583
2026-02-18 04:00:00+00:00,16348.95025,15500.216,15269.938075966382,15730.492854219014
2026-02-18 05:00:00+00:00,18524.00275,17611.041,17380.76409526658,17841.318873519213
2026-02-18 06:00:00+00:00,19865.57125,19590.666,19360.388283928616,19820.94306218125
2026-02-18 07:00:00+00:00,20641.47475,20433.645,20203.36649890775,20663.921277160385
2026-02-18 08:00:00+00:00,21020.6475,20571.875,20341.59802256053,20802.152800813165
2026-02-18 09:00:00+00:00,21582.54475,20691.027,20460.749115548646,20921.30389380128
2026-02-18 10:00:00+00:00,21661.8195,20540.764,20310.486700354886,20771.04147860752
2026-02-18 11:00:00+00:00,20972.589500000002,20015.99,19785.71282488785,20246.26760314048
2026-02-18 12:00:00+00:00,20441.17825,19564.371,19334.09401266717,19794.6487909198
2026-02-18 13:00:00+00:00,19814.338,19020.104,18789.826605688802,19250.381383941432
2026-02-18 14:00:00+00:00,19523.02475,18708.584,18478.30698896826,18938.86176722089
2026-02-18 15:00:00+00:00,19837.55375,18629.34,18399.062041324818,18859.61681957745
2026-02-18 16:00:00+00:00,20808.400999999998,19373.266,19142.988933732024,19603.543711984654
2026-02-18 17:00:00+00:00,21772.31425,19952.172,19721.89410902352,20182.44888727615
2026-02-18 18:00:00+00:00,21785.83475,19329.973,19099.69516025918,19560.249938511814
2026-02-18 19:00:00+00:00,20547.476499999997,18291.297,18061.018969553297,18521.57374780593
2026-02-18 20:00:00+00:00,19375.0105,17441.262,17210.985012231602,17671.539790484232
2026-02-18 21:00:00+00:00,18687.59575,16770.982,16540.704662426277,17001.25944067891
2026-02-18 22:00:00+00:00,17750.73225,15964.597,15734.31963381527,16194.874412067902
2026-02-18 23:00:00+00:00,16271.4755,15084.161,14853.884057015832,15314.438835268464
2026-02-19 00:00:00+00:00,15715.85825,14548.414,14318.13668734545,14778.691465598084
2026-02-19 01:00:00+00:00,15132.92125,14320.995,14090.717629762354,14551.272408014987
2026-02-19 02:00:00+00:00,15060.076000000001,14342.967,14112.689431044571,14573.244209297205
2026-02-19 03:00:00+00:00,15580.42025,14661.419,14431.141396348281,14891.696174600915
2026-02-19 04:00:00+00:00,16562.61075,15620.801,15390.522908875562,15851.077687128194
2026-02-19 05:00:00+00:00,18999.5605,17452.24,17221.96219483536,17682.516973087993
2026-02-19 06:00:00+00:00,20659.68075,19238.273,19007.99549033597,19468.550268588602
2026-02-19 07:00:00+00:00,21332.99825,20319.219,20088.940582162548,20549.495360415178
2026-02-19 08:00:00+00:00,21204.639,20475.445,20245.168146757478,20705.72292501011
2026-02-19 09:00:00+00:00,21530.636749999998,20717.125,20486.848236897138,20947.40301514977
2026-02-19 10:00:00+00:00,21706.23675,20887.098,20656.819787372042,21117.374565624676
2026-02-19 11:00:00+00:00,21190.55325,20826.238,20595.96118049667,21056.515958749304
2026-02-19 12:00:00+00:00,21163.0015,20603.994,20373.71761931645,20834.272397569082
2026-02-19 13:00:00+00:00,20350.305500000002,20211.113,19980.836248422413,20441.391026675046
2026-02-19 14:00:00+00:00,20219.1075,20144.664,19914.38569120621,20374.940469458845
2026-02-19 15:00:00+00:00,20640.5485,20222.453,19992.175732539832,20452.730510792466
2026-02-19 16:00:00+00:00,21608.58575,20785.535,20555.257334734604,21015.812112987238
2026-02-19 17:00:00+00:00,22013.121,21035.217,20804.93857130545,21265.493349558084
2026-02-19 18:00:00+00:00,21433.79275,20402.453,20172.176379056844,20632.731157309478
2026-02-19 19:00:00+00:00,20041.57675,19245.771,19015.495014310483,19476.049792563117
2026-02-19 20:00:00+00:00,18918.70325,18055.822,17825.54461311472,18286.099391367352
2026-02-19 21:00:00+00:00,18253.04175,17393.785,17163.507083795153,17624.061862047787
2026-02-19 22:00:00+00:00,17275.6625,16543.896,16313.619153599044,16774.173931851677
2026-02-19 23:00:00+00:00,16387.228,15601.821,15371.543783481435,15832.098561734068
2026-02-20 00:00:00+00:00,15303.221,14902.93,14672.652658341598,15133.20743659423
2026-02-20 01:00:00+00:00,14825.6615,14664.921,14434.643867853058,14895.19864610569
2026-02-20 02:00:00+00:00,14759.72925,14495.154,14264.877191255844,14725.431969508478
2026-02-20 03:00:00+00:00,15045.34525,14852.583,14622.305741171942,15082.860519424576
2026-02-20 04:00:00+00:00,16216.61925,15855.309,15625.030967275432,16085.585745528066
2026-02-20 05:00:00+00:00,18472.11275,17879.316,17649.038390683392,18109.593168936022
2026-02-20 06:00:00+00:00,19849.511,19517.639,19287.361979387715,19747.91675764035
2026-02-20 07:00:00+00:00,20542.7815,20383.867,20153.58918812063,20614.143966373264
2026-02-20 08:00:00+00:00,20643.38725,20627.246,20396.968960234128,20857.52373848676
2026-02-20 09:00:00+00:00,19956.8275,20544.17,20313.893105794265,20774.447884046895
2026-02-20 10:00:00+00:00,19143.617250000003,20382.13,20151.852957451756,20612.40773570439
2026-02-20 11:00:00+00:00,18243.1075,20144.414,19914.136221214394,20374.690999467024
2026-02-20 12:00:00+00:00,18032.940749999998,19662.275,19431.99824270951,19892.553020962143
2026-02-20 13:00:00+00:00,17899.0295,19104.914,18874.636678942767,19335.1914571954
2026-02-20 14:00:00+00:00,18557.232,18904.152,18673.87469709847,19134.429475351102
2026-02-20 15:00:00+00:00,19039.818,19006.898,18776.620790960536,19237.17556921317
2026-02-20 16:00:00+00:00,20003.22075,19513.459,19283.181009860833,19743.735788113467
2026-02-20 17:00:00+00:00,20226.08225,19530.67,19300.393098059878,19760.94787631251
2026-02-20 18:00:00+00:00,19581.44975,18680.797,18450.519250847177,18911.07402909981
2026-02-20 19:00:00+00:00,18085.28725,17618.678,17388.399922401946,17848.95470065458
2026-02-20 20:00:00+00:00,17450.392,16656.486,16426.208330764024,16886.763109016654
2026-02-20 21:00:00+00:00,16939.5975,15945.612,15715.334493813645,16175.889272066279
2026-02-20 22:00:00+00:00,16411.115999999998,15100.064,14869.787182203363,15330.341960455995
2026-02-20 23:00:00+00:00,15361.9655,14484.136,14253.85868180196,14714.413460054593
2026-02-21 00:00:00+00:00,14943.122,14900.966,14670.688501292429,15131.24327954506
2026-02-21 01:00:00+00:00,14538.030999999999,14504.733,14274.45613479255,14735.010913045184
2026-02-21 02:00:00+00:00,14587.45975,14489.671,14259.39379724546,14719.948575498092
2026-02-21 03:00:00+00:00,14647.728,14674.089,14443.811051779609,14904.365830032242
2026-02-21 04:00:00+00:00,14986.032500000001,15030.602,14800.32420777411,15260.878986026744
2026-02-21 05:00:00+00:00,15009.68825,16377.379,16147.101245237036,16607.656023489668
2026-02-21 06:00:00+00:00,15581.226,18393.844,18163.56689572025,18624.121673972884
2026-02-21 07:00:00+00:00,16230.52375,19125.742,18895.464740786683,19356.019519039313
2026-02-21 08:00:00+00:00,16771.5085,19650.863,19420.585661202018,19881.140439454648
2026-02-21 09:00:00+00:00,16830.1325,20090.193,19859.915393852545,20320.47017210518
