date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-28 07:00:00+00:00,6220.7055,4585.6846,4284.708249416697,4886.661277993746
2026-01-28 08:00:00+00:00,6447.39525,4481.1587,4180.182215537185,4782.1352441142335
2026-01-28 09:00:00+00:00,6160.76325,4193.6484,3892.672021196583,4494.625049773631
2026-01-28 10:00:00+00:00,6115.155999999999,4001.7703,3700.7938648759045,4302.746893452953
2026-01-28 11:00:00+00:00,5937.48675,4433.368,4132.391617058329,4734.344645635378
2026-01-28 12:00:00+00:00,5793.943499999999,4543.905,4242.928260751533,4844.881289328581
2026-01-28 13:00:00+00:00,5408.26375,4295.807,3994.830456590754,4596.783485167802
2026-01-28 14:00:00+00:00,5127.3412499999995,4413.9,4112.923677142311,4714.87670571936
2026-01-28 15:00:00+00:00,5525.02975,4881.7305,4580.753960284118,5182.706988861166
2026-01-28 16:00:00+00:00,5539.0325,5077.9204,4776.944236187193,5378.897264764242
2026-01-28 17:00:00+00:00,6044.17225,5228.444,4927.467275621424,5529.420304198473
2026-01-28 18:00:00+00:00,6502.90475,5144.768,4843.79185917337,5445.744887750418
2026-01-28 19:00:00+00:00,6531.627,4911.5137,4610.537252657787,5212.4902812348355
2026-01-28 20:00:00+00:00,6124.7675,4962.321,4661.3444208278615,5263.29744940491
2026-01-28 21:00:00+00:00,6494.588249999999,4853.7236,4552.747114437135,5154.700143014183
2026-01-28 22:00:00+00:00,6290.77225,4873.9956,4573.019140642953,5174.972169220002
2026-01-28 23:00:00+00:00,6226.516,4761.746,4460.769651595005,5062.7226801720535
2026-01-29 00:00:00+00:00,6341.503000000001,5104.551,4803.574385820174,5405.527414397222
2026-01-29 01:00:00+00:00,6147.7015,4883.925,4582.948300404511,5184.901328981559
2026-01-29 02:00:00+00:00,5933.95875,4991.578,4690.601956805249,5292.554985382298
2026-01-29 03:00:00+00:00,5759.6765,5028.4897,4727.513166100978,5329.466194678026
2026-01-29 04:00:00+00:00,5779.99475,4980.005,4679.02833790204,5280.981366479089
2026-01-29 05:00:00+00:00,5818.659250000001,5310.8345,5009.858107897601,5611.811136474649
2026-01-29 06:00:00+00:00,5831.6445,5140.2163,4839.240088780077,5441.193117357125
2026-01-29 07:00:00+00:00,5588.93025,5387.516,5086.539787952493,5688.492816529541
2026-01-29 08:00:00+00:00,5574.4725,5303.9844,5003.007723362203,5604.960751939251
2026-01-29 09:00:00+00:00,5587.508,5552.2617,5251.285165942797,5853.238194519846
2026-01-29 10:00:00+00:00,5670.174499999999,5513.2334,5212.257174068637,5814.210202645686
2026-01-29 11:00:00+00:00,5629.4127499999995,5358.6094,5057.632756239293,5659.585784816341
2026-01-29 12:00:00+00:00,6181.742249999999,5406.8354,5105.858992839452,5707.812021416501
2026-01-29 13:00:00+00:00,6256.5,5060.3823,4759.406063491355,5361.359092068403
2026-01-29 14:00:00+00:00,6317.49,4853.424,4552.447451235158,5154.400479812206
2026-01-29 15:00:00+00:00,6290.5595,5000.5977,4699.621161241578,5301.574189818626
2026-01-29 16:00:00+00:00,6151.39525,5157.1016,4856.125103359033,5458.078131936081
2026-01-29 17:00:00+00:00,5963.02975,5235.6353,4934.658793715427,5536.611822292475
2026-01-29 18:00:00+00:00,5897.6715,5296.9614,4995.985077345429,5597.938105922477
2026-01-29 19:00:00+00:00,5980.434,5118.9653,4817.988724152364,5419.941752729412
2026-01-29 20:00:00+00:00,6047.23525,5269.595,4968.6188288823105,5570.571857459359
2026-01-29 21:00:00+00:00,5636.32075,5072.173,4771.196404883285,5373.149433460333
2026-01-29 22:00:00+00:00,5198.9805,5198.873,4897.896718202186,5499.849746779234
2026-01-29 23:00:00+00:00,5729.812,5088.3096,4787.333358029231,5389.286386606279
2026-01-30 00:00:00+00:00,6034.85625,5361.66,5060.683618725416,5662.636647302465
2026-01-30 01:00:00+00:00,6198.881,5384.22,5083.243692107468,5685.196720684517
2026-01-30 02:00:00+00:00,6600.762999999999,5360.0894,5059.113128344865,5661.066156921914
2026-01-30 03:00:00+00:00,6566.0105,5025.9346,4724.95795412724,5326.9109827042885
2026-01-30 04:00:00+00:00,6310.48775,5197.84,4896.8633486906465,5498.816377267694
2026-01-30 05:00:00+00:00,6304.965250000001,5221.6455,4920.66912778524,5522.622156362288
2026-01-30 06:00:00+00:00,6516.47925,5066.867,4765.8907911322585,5367.843819709307
2026-01-30 07:00:00+00:00,6502.406999999999,5099.3633,4798.38700246088,5400.3400310379275
2026-01-30 08:00:00+00:00,6125.085500000001,5258.487,4957.510555230874,5559.463583807922
2026-01-30 09:00:00+00:00,6480.426749999999,5078.596,4777.61992387282,5379.572952449869
2026-01-30 10:00:00+00:00,6494.302749999999,5219.5405,4918.564307809682,5520.51733638673
2026-01-30 11:00:00+00:00,6697.3735,5124.2974,4823.320855006425,5425.273883583473
2026-01-30 12:00:00+00:00,6482.581749999999,5167.19,4866.21356511552,5468.166593692569
2026-01-30 13:00:00+00:00,6121.907,4970.879,4669.902466923425,5271.855495500473
2026-01-30 14:00:00+00:00,6133.785,4846.125,4545.148469092011,5147.1014976690585
2026-01-30 15:00:00+00:00,6268.3955000000005,5070.43,4769.453852398074,5371.406880975122
2026-01-30 16:00:00+00:00,6676.68975,5062.6,4761.623730687351,5363.576759264399
2026-01-30 17:00:00+00:00,6156.56825,5248.718,4947.741494971104,5549.694523548152
2026-01-30 18:00:00+00:00,6210.2825,5318.6646,5017.688229608324,5619.641258185372
2026-01-30 19:00:00+00:00,6120.9135,5321.4736,5020.497447516405,5622.450476093453
2026-01-30 20:00:00+00:00,6103.89275,5261.2593,4960.283087823476,5562.236116400525
2026-01-30 21:00:00+00:00,5951.32125,5551.611,5250.634400346489,5852.587428923538
2026-01-30 22:00:00+00:00,5835.4439999999995,5296.418,4995.441377044837,5597.394405621885
2026-01-30 23:00:00+00:00,5821.581,5278.357,4977.380637980149,5579.333666557197
2026-01-31 00:00:00+00:00,6097.75625,5081.469,4780.492742952845,5382.445771529894
2026-01-31 01:00:00+00:00,5959.768749999999,5060.466,4759.489203581325,5361.4422321583725
2026-01-31 02:00:00+00:00,6326.73075,4940.9297,4639.953492499961,5241.906521077009
2026-01-31 03:00:00+00:00,6299.8060000000005,4471.669,4170.692482054506,4772.645510631554
2026-01-31 04:00:00+00:00,6081.25225,4608.66,4307.683823871883,4909.636852448932
2026-01-31 05:00:00+00:00,6405.964,4300.752,3999.7755972418636,4601.728625818912
2026-01-31 06:00:00+00:00,6150.351000000001,4386.2476,4085.271123717092,4687.22415229414
2026-01-31 07:00:00+00:00,6087.119000000001,4536.641,4235.664767663577,4837.6177962406255
2026-01-31 08:00:00+00:00,5545.03625,4516.2637,4215.287470552474,4817.240499129522
2026-01-31 09:00:00+00:00,5201.28625,4536.18,4235.20400807624,4837.157036653289
2026-01-31 10:00:00+00:00,5301.197,4508.0815,4207.105249563847,4809.058278140896
2026-01-31 11:00:00+00:00,5308.477,4765.022,4464.045411015146,5065.998439592194
2026-01-31 12:00:00+00:00,6271.41525,4357.195,4056.2185470022673,4658.171575579316
2026-01-31 13:00:00+00:00,6058.255499999999,3920.6582,3619.6817351585273,4221.634763735576
2026-01-31 14:00:00+00:00,5864.657499999999,4682.129,4381.152348795004,4983.105377372052
2026-01-31 15:00:00+00:00,5844.0067500000005,5395.896,5094.919591265243,5696.872619842292
2026-01-31 16:00:00+00:00,6054.62925,5354.9614,5053.984959869793,5655.937988446842
2026-01-31 17:00:00+00:00,5470.29925,5369.1416,5068.16542931581,5670.118457892859
2026-01-31 18:00:00+00:00,5322.59925,5510.3945,5209.418049653373,5811.371078230421
2026-01-31 19:00:00+00:00,5483.3345,5616.973,5315.996866185944,5917.949894762993
2026-01-31 20:00:00+00:00,5597.4165,5457.688,5156.711419523732,5758.664448100781
2026-01-31 21:00:00+00:00,5555.5557499999995,5632.4497,5331.473284276569,5933.426312853618
2026-01-31 22:00:00+00:00,5235.181500000001,5449.592,5148.615329275793,5750.568357852841
2026-01-31 23:00:00+00:00,5171.622,5439.5854,5138.609210102416,5740.562238679465
2026-02-01 00:00:00+00:00,5123.567,6099.8105,5798.834234632313,6400.787263209362
2026-02-01 01:00:00+00:00,5104.2432499999995,5999.236,5698.259448481853,6300.212477058902
2026-02-01 02:00:00+00:00,5315.69625,5897.802,5596.825348691662,6198.778377268711
2026-02-01 03:00:00+00:00,5380.412,5945.3735,5644.397031537936,6246.350060114984
2026-02-01 04:00:00+00:00,5410.0175,6084.443,5783.4662774744065,6385.419306051455
2026-02-01 05:00:00+00:00,5148.1627499999995,5742.2173,5441.240931981734,6043.193960558783
2026-02-01 06:00:00+00:00,5250.88775,6048.7246,5747.74833781529,6349.701366392339
2026-02-01 07:00:00+00:00,5277.88525,5544.3057,5243.32923752519,5845.282266102239
2026-02-01 08:00:00+00:00,5330.15975,5610.468,5309.491203990012,5911.444232567061
2026-02-01 09:00:00+00:00,5540.25075,5927.1772,5626.200716307351,6228.153744884399
2026-02-01 10:00:00+00:00,5568.79525,5441.402,5140.425531972012,5742.378560549061
2026-02-01 11:00:00+00:00,5682.7605,5452.1704,5151.193868325134,5753.146896902183
2026-02-01 12:00:00+00:00,5847.491,5665.2246,5364.248423628852,5966.201452205901
2026-02-01 13:00:00+00:00,5999.054750000001,4918.29,4617.3138678088,5219.266896385849
2026-02-01 14:00:00+00:00,5622.733249999999,5504.63,5203.653470705442,5805.60649928249
2026-02-01 15:00:00+00:00,5696.738,5529.99,5229.013590666706,5830.966619243754
2026-02-01 16:00:00+00:00,4984.46,5400.7246,5099.748096538338,5701.701125115387
2026-02-01 17:00:00+00:00,5066.237,4589.323,4288.347073834042,4890.300102411091
2026-02-01 18:00:00+00:00,5382.44875,5306.529,5005.552168993355,5607.505197570403
2026-02-01 19:00:00+00:00,4508.6895,5084.555,4783.578895117444,5385.5319236944915
2026-02-01 20:00:00+00:00,5500.9800000000005,5329.35,5028.3736252481895,5630.326653825237
2026-02-01 21:00:00+00:00,5347.71975,5303.036,5002.059687084493,5604.012715661542
2026-02-01 22:00:00+00:00,5942.5585,5344.285,5043.308536182082,5645.261564759131
2026-02-01 23:00:00+00:00,6063.62275,5356.2236,5055.247014472927,5657.200043049976
2026-02-02 00:00:00+00:00,6319.6085,5521.5264,5220.549849757127,5822.502878334176
2026-02-02 01:00:00+00:00,6426.064,5756.984,5456.007568968544,6057.9605975455925
2026-02-02 02:00:00+00:00,6467.066999999999,5944.0933,5643.117033030492,6245.070061607541
2026-02-02 03:00:00+00:00,6506.508749999999,5756.2744,5455.298186618156,6057.251215195205
2026-02-02 04:00:00+00:00,6343.639,5518.922,5217.945391734895,5819.898420311943
2026-02-02 05:00:00+00:00,6161.967499999999,5464.7607,5163.784109095859,5765.737137672908
2026-02-02 06:00:00+00:00,5883.5380000000005,5611.992,5311.0156383495,5912.968666926548
2026-02-02 07:00:00+00:00,6132.160750000001,5308.556,5007.579630803666,5609.532659380714
2026-02-02 08:00:00+00:00,6488.787249999999,5668.633,5367.656569187457,5969.609597764505
2026-02-02 09:00:00+00:00,6060.94675,5476.196,5175.219161182452,5777.1721897595
2026-02-02 10:00:00+00:00,6364.35625,5200.094,4899.117900578836,5501.070929155883
2026-02-02 11:00:00+00:00,6445.322749999999,5101.8945,4800.918289228871,5402.871317805919
2026-02-02 12:00:00+00:00,5958.05275,5203.123,4902.146831626356,5504.099860203405
2026-02-02 13:00:00+00:00,6420.844499999999,5251.388,4950.411946685854,5552.364975262903
2026-02-02 14:00:00+00:00,6066.34375,5284.3555,4983.378886437539,5585.331915014587
2026-02-02 15:00:00+00:00,5489.271,3638.4607,3337.484232442317,3939.437261019366
2026-02-02 16:00:00+00:00,5307.4945,3866.4,3565.423356059504,4167.376384636552
2026-02-02 17:00:00+00:00,5178.27925,3876.1667,3575.190223175414,4177.143251752463
2026-02-02 18:00:00+00:00,5778.9425,3721.462,3420.4855562184616,4022.43858479551
2026-02-02 19:00:00+00:00,6250.04575,3499.4966,3198.5201577227754,3800.4731862998233
2026-02-02 20:00:00+00:00,6766.72075,3160.117,2859.140516076948,3461.093544653997
2026-02-02 21:00:00+00:00,6281.28725,3739.7083,3438.731715627686,4040.6847442047338
2026-02-02 22:00:00+00:00,6562.485499999999,4819.3457,4518.369185676544,5120.3222142535915
2026-02-02 23:00:00+00:00,6401.410249999999,5001.5547,4700.578368848157,5302.531397425206
2026-02-03 00:00:00+00:00,6390.750249999999,4899.5894,4598.613129490391,5200.566158067439
2026-02-03 01:00:00+00:00,6262.23975,5041.9,4740.923443298669,5342.876471875717
2026-02-03 02:00:00+00:00,6530.482749999999,5297.569,4996.592578194678,5598.545606771726
2026-02-03 03:00:00+00:00,6482.17375,4443.8184,4142.841947551734,4744.794976128782
2026-02-03 04:00:00+00:00,6473.690999999999,4708.7114,4407.734847393206,5009.687875970254
2026-02-03 05:00:00+00:00,6425.1092499999995,4389.892,4088.915730059159,4690.8687586362075
2026-02-03 06:00:00+00:00,5946.447,3446.7708,3145.7942877401792,3747.7473163172276
2026-02-03 07:00:00+00:00,5807.933499999999,3169.4749,2868.498361862949,3470.4513904399973
2026-02-03 08:00:00+00:00,5853.033,3042.9397,2741.9632819962358,3343.916310573284
2026-02-03 09:00:00+00:00,6175.585,3467.6682,3166.691858387914,3768.6448869649626
2026-02-03 10:00:00+00:00,6046.7252499999995,3193.0344,2892.058010403424,3494.011038980472
2026-02-03 11:00:00+00:00,5747.8904999999995,3144.4565,2843.4800732787894,3445.433101855838
2026-02-03 12:00:00+00:00,5569.79425,3084.6553,2783.678722450062,3385.6317510271106
2026-02-03 13:00:00+00:00,6171.5095,2986.422,2685.4456158120524,3287.398644389101
2026-02-03 14:00:00+00:00,5829.22975,2887.2046,2586.228186334284,3188.181214911332
2026-02-03 15:00:00+00:00,5818.8642500000005,2081.0417,1780.0652759020918,2382.01830447914
2026-02-03 16:00:00+00:00,5570.63925,3055.9424,2754.9657839684824,3356.9188125455303
2026-02-03 17:00:00+00:00,5156.88975,2877.019,2576.0425284294506,3177.9955570064985
2026-02-03 18:00:00+00:00,5042.3265,2574.147,2273.170432998646,2875.1234615756944
2026-02-03 19:00:00+00:00,5216.5985,1321.5763,1020.5998063449397,1622.552834921988
2026-02-03 20:00:00+00:00,5476.40775,1866.6908,1565.714236128845,2167.667264705893
2026-02-03 21:00:00+00:00,5514.639,2202.957,1901.9806290684608,2503.933657645509
2026-02-03 22:00:00+00:00,6198.599,2470.9001,2169.9236998080764,2771.876728385125
2026-02-03 23:00:00+00:00,5674.9275,2324.1467,2023.1701388444474,2625.1231674214955
2026-02-04 00:00:00+00:00,5469.99725,2111.334,1810.357402573395,2412.310431150443
2026-02-04 01:00:00+00:00,5775.46825,2381.8025,2080.826028000459,2682.7790565775067
2026-02-04 02:00:00+00:00,5754.3372500000005,2530.9956,2230.0192060570403,2831.9722346340886
2026-02-04 03:00:00+00:00,5711.4725,2160.8015,1859.824896293151,2461.777924870199
2026-02-04 04:00:00+00:00,5842.6182499999995,2898.4922,2597.515799340463,3199.4688279175116
2026-02-04 05:00:00+00:00,4933.0725,2337.368,2036.3913009978596,2638.344329574908
2026-02-04 06:00:00+00:00,5237.36575,3202.2808,2901.304304917631,3503.257333494679
2026-02-04 07:00:00+00:00,5132.79025,3395.1277,3094.1511330059748,3696.104161583023
2026-02-04 08:00:00+00:00,5077.3315,3071.9102,2770.933565972128,3372.886594549176
2026-02-04 09:00:00+00:00,4912.209,4481.306,4180.329754305956,4782.282782883004
2026-02-04 10:00:00+00:00,4796.75475,4963.5874,4662.611061095431,5264.564089672479
2026-02-04 11:00:00+00:00,4947.523,4538.5654,4237.589151712463,4839.542180289511
2026-02-04 12:00:00+00:00,4910.80125,4803.7676,4502.791085461495,5104.744114038544
2026-02-04 13:00:00+00:00,4750.38075,4767.9463,4466.96986866424,5068.9228972412875
2026-02-04 14:00:00+00:00,4873.32825,4634.625,4333.648454031678,4935.601482608727
2026-02-04 15:00:00+00:00,4742.573,5281.396,4980.419537863398,5582.3725664404465
2026-02-04 16:00:00+00:00,5228.89675,5394.1387,5093.162284903155,5695.115313480203
2026-02-04 17:00:00+00:00,5184.3045,5195.235,4894.25829253827,5496.211321115318
2026-02-04 18:00:00+00:00,5764.909250000001,4729.526,4428.549377639329,5030.5024062163775
2026-02-04 19:00:00+00:00,5747.26375,5026.3086,4725.332383597174,5327.285412174222
2026-02-04 20:00:00+00:00,5952.11875,4278.2524,3977.275935004321,4579.2289635813695
2026-02-04 21:00:00+00:00,6128.51775,4559.691,4258.714709633292,4860.66773821034
2026-02-04 22:00:00+00:00,6066.468499999999,4590.359,4289.382437112727,4891.335465689775
2026-02-04 23:00:00+00:00,6128.53575,4999.79,4698.81368554763,5300.766714124678
2026-02-05 00:00:00+00:00,6200.094000000001,4346.1714,4045.1948090778014,4647.147837654849
2026-02-05 01:00:00+00:00,6224.152250000001,4042.1677,3741.1913754023435,4343.144403979391
2026-02-05 02:00:00+00:00,6204.4725,4157.5474,3856.570879492092,4458.52390806914
2026-02-05 03:00:00+00:00,6151.64475,3958.3577,3657.381180295249,4259.3342088722975
2026-02-05 04:00:00+00:00,5833.1987500000005,4425.0283,4124.052087841918,4726.005116418966
2026-02-05 05:00:00+00:00,6244.828000000001,4296.334,3995.3576086240373,4597.310637201085
2026-02-05 06:00:00+00:00,5670.173,3667.393,3366.416684686623,3968.3697132636707
2026-02-05 07:00:00+00:00,5643.3615,3155.8,2854.8236114534016,3456.77664003045
2026-02-05 08:00:00+00:00,5813.274,3752.6697,3451.6932955292696,4053.6463241063184
2026-02-05 09:00:00+00:00,5896.6095000000005,3435.8582,3134.8818020224353,3736.834830599483
2026-02-05 10:00:00+00:00,5967.989,3461.8696,3160.893186021794,3762.8462145988424
2026-02-05 11:00:00+00:00,6136.04875,3264.568,2963.591584311788,3565.544612888836
2026-02-05 12:00:00+00:00,6338.75225,3172.307,2871.3303087164895,3473.283337293538
2026-02-05 13:00:00+00:00,6036.591,3338.9873,3038.010936786623,3639.9639653636714
2026-02-05 14:00:00+00:00,6150.827,3594.9968,3294.020308046021,3895.9733366230694
2026-02-05 15:00:00+00:00,6121.8855,3509.4482,3208.471847053078,3810.4248756301267
2026-02-05 16:00:00+00:00,6194.948,3732.3499,3431.373319223601,4033.3263478006493
2026-02-05 17:00:00+00:00,6091.0782500000005,4008.6804,3707.703863048955,4309.656891626004
2026-02-05 18:00:00+00:00,5934.514499999999,3771.027,3470.0507071452157,4072.0037357222636
2026-02-05 19:00:00+00:00,5687.0345,3947.5076,3646.5310994891606,4248.484128066209
2026-02-05 20:00:00+00:00,5672.336499999999,4030.6948,3729.718441739985,4331.671470317034
2026-02-05 21:00:00+00:00,5663.93325,4163.813,3862.8362927469857,4464.789321324034
2026-02-05 22:00:00+00:00,5653.10225,3940.6152,3639.6387461553486,4241.5917747323965
2026-02-05 23:00:00+00:00,5571.83975,4282.9365,3981.959892159364,4583.912920736412
2026-02-06 00:00:00+00:00,5429.37375,4615.128,4314.15160449205,4916.104633069099
2026-02-06 01:00:00+00:00,5212.5287499999995,4748.1084,4447.132084942722,5049.08511351977
2026-02-06 02:00:00+00:00,4812.93975,4765.7485,4464.772139139699,5066.725167716747
2026-02-06 03:00:00+00:00,4562.13725,3544.5598,3243.583382434875,3845.5364110119235
2026-02-06 04:00:00+00:00,4836.18675,3478.696,3177.7196835350287,3779.6727121120766
2026-02-06 05:00:00+00:00,5212.64275,3625.5928,3324.616259908217,3926.569288485265
2026-02-06 06:00:00+00:00,5528.09575,4520.7295,4219.752910828363,4821.705939405412
2026-02-06 07:00:00+00:00,5580.96425,5143.495,4842.518639474221,5444.471668051268
2026-02-06 08:00:00+00:00,5412.30225,4811.8037,4510.827163318353,5112.780191895401
2026-02-06 09:00:00+00:00,4877.519,4489.9126,4188.936049566441,4790.889078143489
2026-02-06 10:00:00+00:00,4376.15,4800.3013,4499.324921278955,5101.277949856003
2026-02-06 11:00:00+00:00,4160.05275,4055.7363,3754.759758334676,4356.712786911725
2026-02-06 12:00:00+00:00,4264.77475,4961.0312,4660.055051614834,5262.008080191883
2026-02-06 13:00:00+00:00,4351.74425,4350.9175,4049.9409717677854,4651.894000344833
