date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2026-02-06 18:00:00+00:00,63287.475,60457.59746198728,59172.39955487426,61742.79536910029
2026-02-06 19:00:00+00:00,60698.67,60148.003225914916,58862.8053188019,61433.20113302793
2026-02-06 20:00:00+00:00,58388.2675,56894.86364867248,55609.66574155946,58180.06155578549
2026-02-06 21:00:00+00:00,58968.417499999996,55033.37446896094,53748.17656184792,56318.57237607396
2026-02-06 22:00:00+00:00,58752.4125,55363.594113291736,54078.39620617872,56648.79202040475
2026-02-06 23:00:00+00:00,56625.8575,54869.300125715636,53584.102218602624,56154.498032828655
2026-02-07 00:00:00+00:00,54396.1025,54209.64093119775,52924.44302408473,55494.83883831077
2026-02-07 01:00:00+00:00,52542.0575,52709.84298552608,51424.64507841306,53995.040892639096
2026-02-07 02:00:00+00:00,50647.475,50846.61689994546,49561.41899283244,52131.81480705848
2026-02-07 03:00:00+00:00,49991.935,48798.26743806504,47513.06953095203,50083.46534517806
2026-02-07 04:00:00+00:00,50858.675,48093.54329655389,46808.34538944088,49378.74120366691
2026-02-07 05:00:00+00:00,52416.244999999995,49567.27917742475,48282.08127031173,50852.47708453777
2026-02-07 06:00:00+00:00,54483.95,51810.48819217272,50525.29028505971,53095.68609928574
2026-02-07 07:00:00+00:00,56647.2025,54340.16317514566,53054.96526803264,55625.36108225868
2026-02-07 08:00:00+00:00,58196.145,56334.27237762857,55049.07447051555,57619.47028474159
2026-02-07 09:00:00+00:00,57956.222499999996,57188.47413993249,55903.27623281947,58473.67204704551
2026-02-07 10:00:00+00:00,57097.4225,57712.241969223716,56427.0440621107,58997.439876336735
2026-02-07 11:00:00+00:00,57580.2425,57525.79901738081,56240.601110267795,58810.996924493826
2026-02-07 12:00:00+00:00,55455.6625,56501.24739477034,55216.04948765732,57786.44530188336
2026-02-07 13:00:00+00:00,54160.6725,54444.01048409429,53158.81257698127,55729.20839120731
2026-02-07 14:00:00+00:00,53042.575,52878.30480243126,51593.10689531824,54163.50270954428
2026-02-07 15:00:00+00:00,51923.23,51830.76677870786,50545.56887159484,53115.96468582088
2026-02-07 16:00:00+00:00,52887.015,51778.17729365417,50492.979386541156,53063.37520076719
2026-02-07 17:00:00+00:00,57248.345,54621.875745358986,53336.677838245974,55907.073652472005
2026-02-07 18:00:00+00:00,59051.3,57789.3450847228,56504.14717760978,59074.54299183582
2026-02-07 19:00:00+00:00,57139.822499999995,58433.20787347803,57148.00996636501,59718.40578059104
2026-02-07 20:00:00+00:00,55178.975,55313.474723601124,54028.276816488105,56598.672630714136
2026-02-07 21:00:00+00:00,56205.49,53902.859696959196,52617.66178984618,55188.057604072215
2026-02-07 22:00:00+00:00,56752.255,54231.94405394889,52946.74614683588,55517.14196106191
2026-02-07 23:00:00+00:00,55423.5,53842.17344244496,52556.97553533194,55127.37134955798
2026-02-08 00:00:00+00:00,53782.427500000005,51726.72181121109,50441.523904098074,53011.91971832411
2026-02-08 01:00:00+00:00,52137.792499999996,50036.00724364411,48750.8093365311,51321.20515075713
2026-02-08 02:00:00+00:00,49920.2525,48270.12940588256,46984.93149876954,49555.32731299557
2026-02-08 03:00:00+00:00,48971.12,46472.68708030898,45187.48917319596,47757.88498742199
2026-02-08 04:00:00+00:00,49358.3625,45824.522580486744,44539.32467337373,47109.72048759976
2026-02-08 05:00:00+00:00,50439.325,46465.07644833351,45179.878541220496,47750.27435544653
2026-02-08 06:00:00+00:00,51876.4275,47490.14079122734,46204.94288411432,48775.338698340354
2026-02-08 07:00:00+00:00,53662.205,49056.44730343891,47771.2493963259,50341.64521055193
2026-02-08 08:00:00+00:00,55591.055,50733.42061005522,49448.2227029422,52018.61851716824
2026-02-08 09:00:00+00:00,56825.59,52595.82836240917,51310.63045529615,53881.02626952219
2026-02-08 10:00:00+00:00,57399.1775,53867.18420140773,52581.98629429471,55152.382108520746
2026-02-08 11:00:00+00:00,57969.2425,54571.08681737864,53285.888910265625,55856.284724491656
2026-02-08 12:00:00+00:00,55311.4225,53879.901108164595,52594.70320105158,55165.099015277614
2026-02-08 13:00:00+00:00,53271.06,52158.3564418034,50873.15853469039,53443.55434891642
2026-02-08 14:00:00+00:00,51660.354999999996,50716.720158911914,49431.5222517989,52001.91806602493
2026-02-08 15:00:00+00:00,50941.3275,49567.29533590399,48282.09742879097,50852.49324301701
2026-02-08 16:00:00+00:00,52489.8425,49664.04496537642,48378.8470582634,50949.24287248944
2026-02-08 17:00:00+00:00,58013.5475,52420.89847851287,51135.70057139985,53706.09638562589
2026-02-08 18:00:00+00:00,60609.1825,54660.93360682141,53375.73569970839,55946.13151393443
2026-02-08 19:00:00+00:00,58538.6725,54861.06732561505,53575.86941850203,56146.26523272806
2026-02-08 20:00:00+00:00,56486.619999999995,53270.63153944761,51985.4336323346,54555.82944656063
2026-02-08 21:00:00+00:00,57088.3825,52574.20350181894,51289.00559470592,53859.40140893195
2026-02-08 22:00:00+00:00,57056.0975,52855.35544979692,51570.15754268391,54140.55335690994
2026-02-08 23:00:00+00:00,55967.89,52529.586191887676,51244.38828477466,53814.784099000695
2026-02-09 00:00:00+00:00,54705.495,50409.38738742352,49124.1894803105,51694.58529453654
2026-02-09 01:00:00+00:00,53472.9,48924.384740697686,47639.18683358467,50209.5826478107
2026-02-09 02:00:00+00:00,51756.5225,47612.914592934154,46327.716685821135,48898.112500047166
2026-02-09 03:00:00+00:00,51488.2475,46615.98404442836,45330.78613731534,47901.18195154138
2026-02-09 04:00:00+00:00,54068.854999999996,47153.01294524847,45867.81503813545,48438.21085236149
2026-02-09 05:00:00+00:00,59225.075,50161.73581824151,48876.53791112849,51446.93372535453
2026-02-09 06:00:00+00:00,64754.9375,54995.84670539923,53710.64879828621,56281.04461251224
2026-02-09 07:00:00+00:00,67427.515,57926.31320223708,56641.115295124066,59211.5111093501
2026-02-09 08:00:00+00:00,67954.65,59409.04175022624,58123.84384311322,60694.23965733926
2026-02-09 09:00:00+00:00,67552.6175,59601.85011767224,58316.65221055922,60887.04802478526
2026-02-09 10:00:00+00:00,66630.95,59571.3898776734,58286.19197056038,60856.58778478642
2026-02-09 11:00:00+00:00,66430.075,59403.4096652962,58118.211758183184,60688.60757240922
2026-02-09 12:00:00+00:00,64174.0125,58257.00610385679,56971.80819674377,59542.2040109698
2026-02-09 13:00:00+00:00,63048.4925,56577.76518837748,55292.56728126446,57862.9630954905
2026-02-09 14:00:00+00:00,61837.64,55675.50358137389,54390.30567426087,56960.7014884869
2026-02-09 15:00:00+00:00,60903.64,55261.69019386053,53976.49228674751,56546.88810097355
2026-02-09 16:00:00+00:00,61573.192500000005,55098.02114540718,53812.823238294164,56383.219052520195
2026-02-09 17:00:00+00:00,65999.3875,58828.12933879412,57542.9314316811,60113.32724590713
2026-02-09 18:00:00+00:00,67294.47,62011.47763258385,60726.27972547083,63296.675539696866
2026-02-09 19:00:00+00:00,63669.354999999996,60676.84683477886,59391.64892766584,61962.04474189188
2026-02-09 20:00:00+00:00,60602.6525,58146.582130869836,56861.384223756824,59431.780037982855
2026-02-09 21:00:00+00:00,60414.295,55972.422629034365,54687.224721921346,57257.620536147384
2026-02-09 22:00:00+00:00,59602.4225,55892.007353429624,54606.809446316605,57177.20526054264
2026-02-09 23:00:00+00:00,57345.545,55148.17084837884,53862.97294126582,56433.36875549186
2026-02-10 00:00:00+00:00,55902.6275,52965.05738848673,51679.85948137372,54250.25529559975
2026-02-10 01:00:00+00:00,54122.2225,51247.52597806731,49962.32807095429,52532.72388518033
2026-02-10 02:00:00+00:00,51822.49,49877.597284518146,48592.39937740513,51162.79519163116
2026-02-10 03:00:00+00:00,51128.380000000005,48694.252312828314,47409.0544057153,49979.45021994133
2026-02-10 04:00:00+00:00,53098.3425,49028.632112241154,47743.43420512814,50313.83001935417
2026-02-10 05:00:00+00:00,57933.4625,51635.14676350828,50349.94885639527,52920.3446706213
2026-02-10 06:00:00+00:00,62643.59,56855.02749697912,55569.82958986611,58140.22540409214
2026-02-10 07:00:00+00:00,64665.845,59403.289170214135,58118.091263101116,60688.48707732715
2026-02-10 08:00:00+00:00,65013.020000000004,60578.510239953386,59293.31233284037,61863.7081470664
2026-02-10 09:00:00+00:00,64895.5775,61250.041000194135,59964.843093081116,62535.238907307146
2026-02-10 10:00:00+00:00,65226.0675,60974.97414018711,59689.77623307409,62260.172047300126
2026-02-10 11:00:00+00:00,65428.64,60992.573426807416,59707.375519694404,62277.771333920435
2026-02-10 12:00:00+00:00,64082.4075,60471.82951620106,59186.63160908805,61757.02742331408
2026-02-10 13:00:00+00:00,64301.4075,59038.4677156742,57753.269808561185,60323.665622787215
2026-02-10 14:00:00+00:00,63398.2275,57879.29639533459,56594.09848822157,59164.4943024476
2026-02-10 15:00:00+00:00,61917.9225,57236.39608945803,55951.19818234501,58521.59399657105
2026-02-10 16:00:00+00:00,62190.5975,57334.19994991597,56049.00204280295,58619.39785702899
2026-02-10 17:00:00+00:00,65185.45,60392.433162193294,59107.235255080275,61677.631069306306
2026-02-10 18:00:00+00:00,66088.3,62697.443804396615,61412.245897283596,63982.64171150963
2026-02-10 19:00:00+00:00,62342.0075,61196.83320747208,59911.63530035906,62482.0311145851
2026-02-10 20:00:00+00:00,58856.6525,57954.48831619259,56669.29040907958,59239.68622330561
2026-02-10 21:00:00+00:00,58696.2625,56850.40710444971,55565.20919733669,58135.60501156272
2026-02-10 22:00:00+00:00,57607.7525,56118.697463172415,54833.4995560594,57403.895370285434
2026-02-10 23:00:00+00:00,55052.085,55006.83036054587,53721.63245343286,56292.02826765889
2026-02-11 00:00:00+00:00,53310.817500000005,52769.64519020397,51484.44728309095,54054.84309731699
2026-02-11 01:00:00+00:00,51563.255,50916.48911398607,49631.29120687306,52201.68702109909
2026-02-11 02:00:00+00:00,49644.7775,49261.36604107858,47976.16813396556,50546.56394819159
2026-02-11 03:00:00+00:00,49474.0775,48232.84163345628,46947.64372634326,49518.03954056929
2026-02-11 04:00:00+00:00,51400.6725,49438.22421659148,48153.02630947846,50723.42212370449
2026-02-11 05:00:00+00:00,55549.875,53214.98314906906,51929.785241956044,54500.18105618208
2026-02-11 06:00:00+00:00,60205.59,58290.832242994176,57005.63433588116,59576.03015010719
2026-02-11 07:00:00+00:00,62598.075,60550.112156301126,59264.91424918811,61835.31006341414
2026-02-11 08:00:00+00:00,63066.885,61704.599235623915,60419.4013285109,62989.797142736934
2026-02-11 09:00:00+00:00,62999.7025,61053.82772337564,59768.62981626262,62339.02563048866
2026-02-11 10:00:00+00:00,63103.5975,60727.01260688163,59441.81469976862,62012.21051399465
2026-02-11 11:00:00+00:00,62791.205,60740.202776340535,59455.004869227516,62025.400683453554
2026-02-11 12:00:00+00:00,61380.38,60159.459263855555,58874.261356742536,61444.65717096857
2026-02-11 13:00:00+00:00,60206.885,58335.458232420046,57050.26032530703,59620.656139533065
2026-02-11 14:00:00+00:00,59322.6225,57120.41317997321,55835.2152728602,58405.61108708623
2026-02-11 15:00:00+00:00,58455.145000000004,56422.467718068896,55137.269810955884,57707.665625181915
2026-02-11 16:00:00+00:00,58926.5575,56263.74674232504,54978.54883521203,57548.94464943806
2026-02-11 17:00:00+00:00,63004.3,59343.82399074412,58058.6260836311,60629.02189785713
2026-02-11 18:00:00+00:00,64335.832500000004,61711.4209607538,60426.22305364078,62996.61886786681
2026-02-11 19:00:00+00:00,60709.5375,59921.02497573348,58635.82706862046,61206.2228828465
2026-02-11 20:00:00+00:00,57114.1,56810.74950806881,55525.55160095579,58095.94741518183
2026-02-11 21:00:00+00:00,57128.3125,55474.67016151938,54189.47225440636,56759.86806863239
2026-02-11 22:00:00+00:00,56414.0475,55066.66222139555,53781.46431428253,56351.86012850857
2026-02-11 23:00:00+00:00,54352.09,54069.92077999757,52784.72287288456,55355.11868711059
2026-02-12 00:00:00+00:00,52387.255000000005,51719.47432582237,50434.276418709356,53004.67223293539
2026-02-12 01:00:00+00:00,50601.3875,50058.032186143195,48772.834279030176,51343.230093256214
2026-02-12 02:00:00+00:00,48099.5375,48593.73858836137,47308.540681248356,49878.93649547439
2026-02-12 03:00:00+00:00,47956.19,47557.501410596895,46272.303503483876,48842.699317709914
2026-02-12 04:00:00+00:00,50064.8275,47069.65490276941,45784.4569956564,48354.85280988243
2026-02-12 05:00:00+00:00,54564.93,49825.80768404486,48540.609776931844,51111.00559115788
2026-02-12 06:00:00+00:00,59603.64,54543.755144367045,53258.55723725403,55828.953051480064
2026-02-12 07:00:00+00:00,62283.682499999995,57065.52207441363,55780.32416730061,58350.71998152665
2026-02-12 08:00:00+00:00,63161.985,57990.90611876156,56705.70821164855,59276.10402587458
2026-02-12 09:00:00+00:00,63372.58,58524.23657552136,57239.03866840834,59809.43448263437
2026-02-12 10:00:00+00:00,63860.2225,58309.351233732305,57024.153326619286,59594.54914084532
2026-02-12 11:00:00+00:00,63135.884999999995,58128.16709381771,56842.9691867047,59413.36500093073
2026-02-12 12:00:00+00:00,62916.34,57313.64538330919,56028.44747619617,58598.8432904222
2026-02-12 13:00:00+00:00,62529.225,55835.55917466944,54550.36126755642,57120.75708178246
2026-02-12 14:00:00+00:00,60389.1575,54890.27840765925,53605.08050054623,56175.47631477227
2026-02-12 15:00:00+00:00,59337.1575,54351.89668484023,53066.69877772721,55637.094591953246
2026-02-12 16:00:00+00:00,59592.38,54398.09450046156,53112.896593348545,55683.292407574576
2026-02-12 17:00:00+00:00,63904.987499999996,57632.69987685172,56347.5019697387,58917.897783964734
2026-02-12 18:00:00+00:00,65361.5375,61017.581231740834,59732.383324627815,62302.77913885385
2026-02-12 19:00:00+00:00,61767.3325,59997.689194569495,58712.491287456476,61282.887101682514
2026-02-12 20:00:00+00:00,58712.6175,56564.95441524716,55279.756508134145,57850.152322360176
2026-02-12 21:00:00+00:00,58767.2225,54883.13996883593,53597.94206172291,56168.33787594894
2026-02-12 22:00:00+00:00,58243.1275,55142.079095169145,53856.881188056126,56427.27700228216
2026-02-12 23:00:00+00:00,56098.630000000005,54495.338844756574,53210.140937643555,55780.536751869586
2026-02-13 00:00:00+00:00,54248.1125,52274.826228733684,50989.628321620665,53560.0241358467
2026-02-13 01:00:00+00:00,52526.832500000004,50763.804311563814,49478.606404450795,52049.00221867683
2026-02-13 02:00:00+00:00,50553.7875,49189.21312923814,47904.01522212512,50474.41103635116
2026-02-13 03:00:00+00:00,50034.54,47868.666302115715,46583.468395002696,49153.864209228734
2026-02-13 04:00:00+00:00,52619.932499999995,47530.46909538147,46245.27118826845,48815.66700249449
2026-02-13 05:00:00+00:00,57562.5925,49530.478320443246,48245.280413330234,50815.676227556265
2026-02-13 06:00:00+00:00,62539.5475,54145.94485624807,52860.74694913505,55431.14276336109
2026-02-13 07:00:00+00:00,64747.485,57364.86468014904,56079.66677303603,58650.06258726206
2026-02-13 08:00:00+00:00,65333.945,58590.92132882586,57305.72342171284,59876.11923593888
2026-02-13 09:00:00+00:00,65081.29,58988.21351086251,57703.01560374949,60273.41141797553
2026-02-13 10:00:00+00:00,65171.8675,58865.31450363039,57580.11659651737,60150.5124107434
2026-02-13 11:00:00+00:00,66081.02,58850.39387547986,57565.19596836684,60135.59178259288
2026-02-13 12:00:00+00:00,64967.7475,57925.82384050994,56640.62593339693,59211.02174762296
2026-02-13 13:00:00+00:00,64487.66,56813.66974698421,55528.4718398712,58098.86765409723
2026-02-13 14:00:00+00:00,63023.4975,55759.2705404639,54474.07263335088,57044.46844757692
2026-02-13 15:00:00+00:00,61412.6375,55198.215556977084,53913.017649864065,56483.4134640901
2026-02-13 16:00:00+00:00,62007.490000000005,54931.682844340045,53646.484937227026,56216.88075145306
2026-02-13 17:00:00+00:00,64859.229999999996,58036.7512964182,56751.55338930519,59321.94920353122
2026-02-13 18:00:00+00:00,65257.6975,61621.27392480419,60336.07601769117,62906.47183191721
2026-02-13 19:00:00+00:00,62141.08,61004.381982926716,59719.1840758137,62289.579890039735
2026-02-13 20:00:00+00:00,59004.08,58310.09618600208,57024.898278889064,59595.294093115095
2026-02-13 21:00:00+00:00,59372.2525,56266.12038044675,54980.92247333373,57551.31828755976
2026-02-13 22:00:00+00:00,58924.735,56386.98374745157,55101.785840338554,57672.18165456459
2026-02-13 23:00:00+00:00,56831.7425,55976.03148043496,54690.83357332194,57261.22938754798
2026-02-14 00:00:00+00:00,54458.7825,54369.97575710227,53084.77784998925,55655.17366421529
2026-02-14 01:00:00+00:00,52163.7275,52899.330127347304,51614.13222023429,54184.52803446032
2026-02-14 02:00:00+00:00,50014.9875,51232.91020561997,49947.71229850696,52518.10811273299
2026-02-14 03:00:00+00:00,49238.01,49408.85085837799,48123.65295126497,50694.04876549101
2026-02-14 04:00:00+00:00,49991.604999999996,49070.8089300366,47785.61102292358,50356.00683714961
2026-02-14 05:00:00+00:00,51939.8575,50138.572356124576,48853.37444901156,51423.770263237595
2026-02-14 06:00:00+00:00,54335.2,51915.17461110188,50629.97670398886,53200.37251821489
2026-02-14 07:00:00+00:00,57282.9225,54282.03155249265,52996.83364537964,55567.22945960567
2026-02-14 08:00:00+00:00,60392.2825,56433.182255405176,55147.98434829216,57718.380162518195
2026-02-14 09:00:00+00:00,62320.6475,57988.103298379065,56702.905391266046,59273.30120549208
2026-02-14 10:00:00+00:00,63338.270000000004,58435.29462268233,57150.09671556932,59720.49252979535
2026-02-14 11:00:00+00:00,64957.807499999995,58262.071674588005,56976.87376747499,59547.269581701024
2026-02-14 12:00:00+00:00,62967.759999999995,57676.36407013842,56391.1661630254,58961.56197725144
2026-02-14 13:00:00+00:00,61723.985,55801.65094188806,54516.45303477504,57086.84884900108
2026-02-14 14:00:00+00:00,61009.1775,54920.39920695754,53635.20129984452,56205.59711407056
2026-02-14 15:00:00+00:00,60025.765,54353.8975339437,53068.69962683069,55639.09544105672
2026-02-14 16:00:00+00:00,61051.995,54715.505049772735,53430.307142659716,56000.70295688575
2026-02-14 17:00:00+00:00,65390.055,57939.45066819296,56654.252761079944,59224.648575305975
2026-02-14 18:00:00+00:00,67547.7775,62446.969786219546,61161.77187910653,63732.16769333256
2026-02-14 19:00:00+00:00,65201.7525,63066.217215567725,61781.01930845471,64351.415122680744
2026-02-14 20:00:00+00:00,63105.97,61981.717775931334,60696.519868818315,63266.91568304435
2026-02-14 21:00:00+00:00,64308.1225,60985.90462028486,59700.70671317184,62271.10252739788
2026-02-14 22:00:00+00:00,64465.1725,61679.203842472605,60394.005935359586,62964.401749585624
2026-02-14 23:00:00+00:00,62861.9525,61026.634165375144,59741.436258262125,62311.83207248816
2026-02-15 00:00:00+00:00,61166.215,59421.88425708828,58136.68634997526,60707.08216420129
2026-02-15 01:00:00+00:00,59307.235,58043.205076654864,56758.007169541845,59328.402983767875
2026-02-15 02:00:00+00:00,56936.555,56902.26040489428,55617.06249778126,58187.4583120073
2026-02-15 03:00:00+00:00,55772.64,55664.152475486575,54378.95456837356,56949.350382599594
2026-02-15 04:00:00+00:00,56084.6075,56259.25696524588,54974.05905813286,57544.454872358896
2026-02-15 05:00:00+00:00,56655.1475,58590.924598175116,57305.7266910621,59876.122505288135
2026-02-15 06:00:00+00:00,57813.5775,61193.388301850886,59908.19039473787,62478.586208963905
2026-02-15 07:00:00+00:00,59624.665,63127.34874426013,61842.15083714711,64412.54665137315
2026-02-15 08:00:00+00:00,62025.595,65119.224958763414,63834.0270516504,66404.42286587643
2026-02-15 09:00:00+00:00,63778.9075,66694.72808153795,65409.53017442493,67979.92598865097
2026-02-15 10:00:00+00:00,65272.445,66663.00720855044,65377.80930143742,67948.20511566346
2026-02-15 11:00:00+00:00,66885.4925,66473.01110375498,65187.81319664197,67758.209010868
2026-02-15 12:00:00+00:00,64557.475000000006,64935.99748340316,63650.79957629014,66221.19539051618
2026-02-15 13:00:00+00:00,62936.82,63070.172522464614,61784.9746153516,64355.37042957763
2026-02-15 14:00:00+00:00,61971.11,61816.31733535487,60531.11942824186,63101.51524246789
2026-02-15 15:00:00+00:00,61241.697499999995,60780.28514751428,59495.08724040126,62065.4830546273
2026-02-15 16:00:00+00:00,61695.8975,61151.950409635225,59866.752502522206,62437.14831674824
2026-02-15 17:00:00+00:00,65319.8775,64185.48532550242,62900.2874183894,65470.68323261544
2026-02-15 18:00:00+00:00,66954.6125,67179.8685767558,65894.67066964279,68465.06648386881
2026-02-15 19:00:00+00:00,63780.0475,64498.99995470229,63213.80204758927,65784.19786181531
2026-02-15 20:00:00+00:00,61163.195,61792.08159532206,60506.88368820904,63077.27950243508
2026-02-15 21:00:00+00:00,61099.17,60762.5585063301,59477.36059921708,62047.756413443116
2026-02-15 22:00:00+00:00,60423.31,61016.30081824427,59731.10291113125,62301.49872535729
2026-02-15 23:00:00+00:00,58270.64750000001,59391.31038505923,58106.11247794621,60676.50829217225
2026-02-16 00:00:00+00:00,56221.9525,56984.80618373912,55699.60827662611,58270.00409085214
2026-02-16 01:00:00+00:00,53854.87,55572.9639721858,54287.766065072785,56858.161879298816
2026-02-16 02:00:00+00:00,51926.7175,54286.85866004063,53001.66075292761,55572.056567153646
2026-02-16 03:00:00+00:00,51510.2775,53238.65696059377,51953.45905348075,54523.85486770679
2026-02-16 04:00:00+00:00,54431.5075,54937.2999710677,53652.102063954684,56222.497878180715
2026-02-16 05:00:00+00:00,59220.380000000005,59130.52489882112,57845.3269917081,60415.722805934136
2026-02-16 06:00:00+00:00,64007.1375,63741.02047048467,62455.82256337165,65026.21837759769
2026-02-16 07:00:00+00:00,66798.785,66117.66767629169,64832.469769178664,67402.8655834047
2026-02-16 08:00:00+00:00,68054.75,66970.55379435577,65685.35588724277,68255.75170146879
2026-02-16 09:00:00+00:00,68155.2975,67251.85159049426,65966.65368338124,68537.04949760728
2026-02-16 10:00:00+00:00,68638.435,66533.60695129013,65248.409044177126,67818.80485840316
2026-02-16 11:00:00+00:00,68815.5825,65869.097532341,64583.89962522797,67154.295439454
2026-02-16 12:00:00+00:00,67578.3725,64537.651613285656,63252.453706172644,65822.84952039868
2026-02-16 13:00:00+00:00,66354.73999999999,62453.27700760388,61168.07910049086,63738.4749147169
2026-02-16 14:00:00+00:00,64844.2425,61232.32836614617,59947.13045903315,62517.52627325918
2026-02-16 15:00:00+00:00,63705.405,60289.820074495234,59004.622167382215,61575.01798160825
2026-02-16 16:00:00+00:00,64058.155,59590.538854883285,58305.340947770266,60875.736761996304
2026-02-16 17:00:00+00:00,68278.2,62836.845367915565,61551.647460802546,64122.04327502858
2026-02-16 18:00:00+00:00,70626.2875,64919.55963059192,63634.3617234789,66204.75753770494
2026-02-16 19:00:00+00:00,66905.9325,63160.10337802984,61874.90547091682,64445.30128514286
2026-02-16 20:00:00+00:00,63413.832500000004,60480.85486014986,59195.65695303684,61766.052767262874
2026-02-16 21:00:00+00:00,63343.3575,59141.20147095957,57856.00356384655,60426.39937807259
2026-02-16 22:00:00+00:00,62770.465,58568.718006379364,57283.520099266345,59853.915913492376
2026-02-16 23:00:00+00:00,60718.8575,56691.790401434206,55406.59249432119,57976.988308547225
2026-02-17 00:00:00+00:00,58905.5975,54818.85594878107,53533.65804166805,56104.05385589409
2026-02-17 01:00:00+00:00,57464.0075,53077.07952768934,51791.88162057633,54362.27743480236
2026-02-17 02:00:00+00:00,55230.8525,51988.93664254074,50703.73873542772,53274.134549653754
2026-02-17 03:00:00+00:00,54655.2325,50860.8680547942,49575.67014768118,52146.06596190722
2026-02-17 04:00:00+00:00,56851.09,51286.48185417531,50001.2839470623,52571.67976128833
2026-02-17 05:00:00+00:00,61461.555,54933.515277661056,53648.31737054804,56218.71318477407
2026-02-17 06:00:00+00:00,65976.18000000001,60097.64900124268,58812.45109412966,61382.84690835569
2026-02-17 07:00:00+00:00,68059.25,62685.52493590383,61400.327028790816,63970.72284301685
2026-02-17 08:00:00+00:00,67728.7825,64609.79512702757,63324.597219914554,65894.99303414059
2026-02-17 09:00:00+00:00,67038.75749999999,65015.0760160253,63729.87810891228,66300.27392313832
2026-02-17 10:00:00+00:00,66507.1175,64414.72845442468,63129.53054731166,65699.92636153768
2026-02-17 11:00:00+00:00,66244.0925,63903.48364832625,62618.28574121323,65188.68155543927
2026-02-17 12:00:00+00:00,64231.615,62842.35197348427,61557.15406637125,64127.54988059729
2026-02-17 13:00:00+00:00,63273.63,60977.1196114184,59691.92170430538,62262.31751853141
2026-02-17 14:00:00+00:00,62622.9325,60020.607153055425,58735.40924594241,61305.80506016844
2026-02-17 15:00:00+00:00,61877.4375,58959.579196016915,57674.381288903896,60244.777103129934
2026-02-17 16:00:00+00:00,62790.1425,58417.946081604525,57132.748174491506,59703.14398871754
2026-02-17 17:00:00+00:00,67351.2625,61890.985141296616,60605.7872341836,63176.183048409635
2026-02-17 18:00:00+00:00,69775.7625,64251.49173070979,62966.293823596774,65536.68963782281
2026-02-17 19:00:00+00:00,66515.735,64242.00677774041,62956.80887062739,65527.20468485342
2026-02-17 20:00:00+00:00,63146.92,61976.11792218154,60690.92001506852,63261.31582929456
2026-02-17 21:00:00+00:00,63359.975,60234.66447423283,58949.46656711981,61519.86238134585
2026-02-17 22:00:00+00:00,62803.895000000004,59376.752984494706,58091.555077381694,60661.950891607725
2026-02-17 23:00:00+00:00,61042.7375,57817.76554847595,56532.56764136293,59102.963455588964
2026-02-18 00:00:00+00:00,59603.205,55953.56403720441,54668.366130091395,57238.761944317426
2026-02-18 01:00:00+00:00,57832.365,54470.20052384304,53185.00261673003,55755.39843095606
2026-02-18 02:00:00+00:00,55566.332500000004,53395.24600447247,52110.04809735945,54680.443911585484
2026-02-18 03:00:00+00:00,54873.6875,52496.29728960503,51211.099382492015,53781.495196718046
2026-02-18 04:00:00+00:00,57351.479999999996,54015.156222718084,52729.958315605065,55300.3541298311
2026-02-18 05:00:00+00:00,61661.1325,58077.621029905626,56792.42312279261,59362.818937018645
2026-02-18 06:00:00+00:00,65733.115,63217.09217472604,61931.894267613025,64502.29008183906
2026-02-18 07:00:00+00:00,68367.5025,65945.28063479118,64660.082727678164,67230.47854190419
2026-02-18 08:00:00+00:00,68786.3325,67567.25569985801,66282.05779274498,68852.45360697102
2026-02-18 09:00:00+00:00,67730.18,68199.69904135098,66914.50113423796,69484.89694846398
2026-02-18 10:00:00+00:00,68242.32,68083.41426784481,66798.21636073178,69368.61217495782
2026-02-18 11:00:00+00:00,68304.86750000001,67995.37897666203,66710.18106954901,69280.57688377505
2026-02-18 12:00:00+00:00,66547.77249999999,65705.33960318769,64420.14169607467,66990.5375103007
2026-02-18 13:00:00+00:00,66772.035,63363.8547243418,62078.65681722878,64649.05263145481
2026-02-18 14:00:00+00:00,65810.33499999999,61892.93704609933,60607.73913898631,63178.13495321235
2026-02-18 15:00:00+00:00,64708.755000000005,60790.79254943292,59505.594642319906,62075.99045654594
2026-02-18 16:00:00+00:00,65074.3625,60663.968770657535,59378.770863544516,61949.16667777055
2026-02-18 17:00:00+00:00,68688.70999999999,64521.21769786522,63236.01979075221,65806.41560497825
2026-02-18 18:00:00+00:00,69471.0875,67430.58891657626,66145.39100946324,68715.78682368928
2026-02-18 19:00:00+00:00,65572.5725,64433.8969533432,63148.699046230184,65719.09486045621
2026-02-18 20:00:00+00:00,62324.58,61354.8153185988,60069.61741148578,62640.01322571181
2026-02-18 21:00:00+00:00,62325.3625,60078.853613268155,58793.655706155136,61364.05152038117
2026-02-18 22:00:00+00:00,61600.6,59366.33146518807,58081.13355807505,60651.52937230109
2026-02-18 23:00:00+00:00,59596.542499999996,57639.77148676145,56354.57357964843,58924.96939387446
2026-02-19 00:00:00+00:00,57961.0325,55531.32176246453,54246.123855351514,56816.51966957755
2026-02-19 01:00:00+00:00,55972.65,54000.06644785049,52714.86854073747,55285.2643549635
2026-02-19 02:00:00+00:00,53852.3725,52472.56429958844,51187.36639247543,53757.76220670146
