date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2026-02-15 12:00:00+00:00,64557.475000000006,63981.495410717165,62651.435419285895,65311.55540214843
2026-02-15 13:00:00+00:00,62936.82,61626.09645873442,60296.03646730315,62956.15645016569
2026-02-15 14:00:00+00:00,61971.11,59065.39669669609,57735.33670526482,60395.45668812736
2026-02-15 15:00:00+00:00,61241.697499999995,59064.98144003824,57734.92144860697,60395.04143146951
2026-02-15 16:00:00+00:00,61695.8975,59709.05825884406,58378.99826741279,61039.11825027533
2026-02-15 17:00:00+00:00,65319.8775,64177.78792668844,62847.72793525717,65507.8479181197
2026-02-15 18:00:00+00:00,66954.6125,64882.40116884149,63552.34117741023,66212.46116027277
2026-02-15 19:00:00+00:00,63780.0475,61822.595908704374,60492.535917273104,63152.655900135636
2026-02-15 20:00:00+00:00,61163.195,58031.4796558897,56701.41966445843,59361.53964732097
2026-02-15 21:00:00+00:00,61099.17,58682.76839326475,57352.70840183348,60012.82838469602
2026-02-15 22:00:00+00:00,60423.31,59049.56724587173,57719.50725444046,60379.627237303
2026-02-15 23:00:00+00:00,58270.64750000001,58151.84073753732,56821.78074610606,59481.9007289686
2026-02-16 00:00:00+00:00,56221.9525,55493.2092649953,54163.14927356403,56823.26925642656
2026-02-16 01:00:00+00:00,53854.87,54324.03729592504,52993.97730449377,55654.09728735631
2026-02-16 02:00:00+00:00,51926.7175,54159.90569730284,52829.84570587157,55489.96568873411
2026-02-16 03:00:00+00:00,51510.2775,53136.66667888329,51806.60668745202,54466.72667031456
2026-02-16 04:00:00+00:00,54431.5075,55695.02245906804,54364.96246763677,57025.08245049931
2026-02-16 05:00:00+00:00,59220.380000000005,61424.098153722865,60094.0381622916,62754.15814515414
2026-02-16 06:00:00+00:00,64007.1375,64447.18997769966,63117.129986268395,65777.24996913093
2026-02-16 07:00:00+00:00,66798.785,65886.93408155515,64556.874090123885,67216.99407298642
2026-02-16 08:00:00+00:00,68054.75,65089.620786253014,63759.560794821744,66419.68077768429
2026-02-16 09:00:00+00:00,68155.2975,67052.82189574142,65722.76190431014,68382.88188717268
2026-02-16 10:00:00+00:00,68638.435,67496.2130991277,66166.15310769643,68826.27309055897
2026-02-16 11:00:00+00:00,68815.5825,66028.45813326584,64698.39814183458,67358.51812469712
2026-02-16 12:00:00+00:00,67578.3725,64191.634986631616,62861.574995200346,65521.69497806288
2026-02-16 13:00:00+00:00,66354.73999999999,63243.79418905749,61913.734197626225,64573.854180488765
2026-02-16 14:00:00+00:00,64844.2425,62841.000829744204,61510.940838312934,64171.06082117547
2026-02-16 15:00:00+00:00,63705.405,62844.90473075256,61514.8447393213,64174.96472218384
2026-02-16 16:00:00+00:00,64058.155,63123.2256280223,61793.16563659103,64453.28561945357
2026-02-16 17:00:00+00:00,68278.2,67005.30568381863,65675.24569238737,68335.36567524991
2026-02-16 18:00:00+00:00,70626.2875,68678.21578552401,67348.15579409273,70008.27577695527
2026-02-16 19:00:00+00:00,66905.9325,64107.558482279004,62777.498490847735,65437.618473710274
2026-02-16 20:00:00+00:00,63413.832500000004,62503.70503926702,61173.64504783576,63833.76503069829
2026-02-16 21:00:00+00:00,63343.3575,61785.24064304431,60455.18065161303,63115.30063447557
2026-02-16 22:00:00+00:00,62770.465,61005.06656103069,59675.00656959942,62335.12655246196
2026-02-16 23:00:00+00:00,60718.8575,58552.69514381496,57222.63515238369,59882.75513524623
2026-02-17 00:00:00+00:00,58905.5975,56396.02334411455,55065.96335268328,57726.083335545816
2026-02-17 01:00:00+00:00,57464.0075,55097.06208906701,53767.00209763574,56427.12208049828
2026-02-17 02:00:00+00:00,55230.8525,54779.05441537196,53448.99442394069,56109.11440680323
2026-02-17 03:00:00+00:00,54655.2325,53102.86923932413,51772.80924789286,54432.9292307554
2026-02-17 04:00:00+00:00,56851.09,55893.24585760093,54563.18586616966,57223.3058490322
2026-02-17 05:00:00+00:00,61461.555,60329.49767178389,58999.437680352625,61659.55766321516
2026-02-17 06:00:00+00:00,65976.18000000001,64909.282256874496,63579.222265443226,66239.34224830577
2026-02-17 07:00:00+00:00,68059.25,66368.4679322501,65038.40794081884,67698.52792368138
2026-02-17 08:00:00+00:00,67728.7825,67023.89386393462,65693.83387250335,68353.9538553659
2026-02-17 09:00:00+00:00,67038.75749999999,68156.15014650524,66826.09015507397,69486.21013793652
2026-02-17 10:00:00+00:00,66507.1175,66760.07414951918,65430.0141580879,68090.13414095044
2026-02-17 11:00:00+00:00,66244.0925,65855.46875755362,64525.408766122346,67185.52874898489
2026-02-17 12:00:00+00:00,64231.615,64419.77319211372,63089.71320068245,65749.83318354498
2026-02-17 13:00:00+00:00,63273.63,63112.63358846468,61782.57359703341,64442.69357989595
2026-02-17 14:00:00+00:00,62622.9325,61762.80504523733,60432.74505380606,63092.865036668605
2026-02-17 15:00:00+00:00,61877.4375,61090.63266622707,59760.5726747958,62420.692657658336
2026-02-17 16:00:00+00:00,62790.1425,61154.074300786364,59824.01430935509,62484.134292217626
2026-02-17 17:00:00+00:00,67351.2625,64093.07904392397,62763.0190524927,65423.13903535524
2026-02-17 18:00:00+00:00,69775.7625,66977.3179612591,65647.25796982783,68307.37795269037
2026-02-17 19:00:00+00:00,66515.735,64308.27828517252,62978.21829374125,65638.3382766038
2026-02-17 20:00:00+00:00,63146.92,61587.11522220843,60257.05523077716,62917.1752136397
2026-02-17 21:00:00+00:00,63359.975,62145.57325067482,60815.51325924355,63475.633242106094
2026-02-17 22:00:00+00:00,62803.895000000004,61061.151737973516,59731.091746542246,62391.211729404786
2026-02-17 23:00:00+00:00,61042.7375,58905.16510285874,57575.10511142747,60235.22509429001
2026-02-18 00:00:00+00:00,59603.205,57161.04411906123,55830.98412762997,58491.1041104925
2026-02-18 01:00:00+00:00,57832.365,55298.65388310876,53968.59389167749,56628.71387454003
2026-02-18 02:00:00+00:00,55566.332500000004,54552.115207342446,53222.055215911176,55882.175198773715
2026-02-18 03:00:00+00:00,54873.6875,54514.785074714666,53184.725083283396,55844.845066145936
2026-02-18 04:00:00+00:00,57351.479999999996,55430.98623764656,54100.92624621529,56761.04622907783
2026-02-18 05:00:00+00:00,61661.1325,60133.733601093336,58803.67360966207,61463.79359252461
2026-02-18 06:00:00+00:00,65733.115,63948.00765460037,62617.9476631691,65278.067646031646
2026-02-18 07:00:00+00:00,68367.5025,66278.49241806065,64948.432426629384,67608.55240949192
2026-02-18 08:00:00+00:00,68786.3325,68937.58832358153,67607.52833215026,70267.6483150128
2026-02-18 09:00:00+00:00,67730.18,70148.20725684644,68818.14726541517,71478.2672482777
2026-02-18 10:00:00+00:00,68242.32,70277.28999626142,68947.23000483014,71607.34998769268
2026-02-18 11:00:00+00:00,68304.86750000001,70353.18599885801,69023.12600742673,71683.24599028927
2026-02-18 12:00:00+00:00,66547.77249999999,66828.71756852425,65498.65757709299,68158.77755995553
2026-02-18 13:00:00+00:00,66772.035,62721.2466804998,61391.18668906853,64051.30667193107
2026-02-18 14:00:00+00:00,65810.33499999999,61038.73345115657,59708.6734597253,62368.79344258784
2026-02-18 15:00:00+00:00,64708.755000000005,60844.99748854012,59514.93749710885,62175.05747997138
2026-02-18 16:00:00+00:00,65074.3625,61206.77937953334,59876.71938810207,62536.839370964604
2026-02-18 17:00:00+00:00,68688.70999999999,66448.51009408437,65118.45010265311,67778.57008551565
2026-02-18 18:00:00+00:00,69471.0875,67581.52567982688,66251.46568839562,68911.58567125816
2026-02-18 19:00:00+00:00,65572.5725,63458.172109250154,62128.112117818884,64788.23210068142
2026-02-18 20:00:00+00:00,62324.58,61665.93861704233,60335.87862561106,62995.9986084736
2026-02-18 21:00:00+00:00,62325.3625,61551.47460710019,60221.414615668924,62881.534598531456
2026-02-18 22:00:00+00:00,61600.6,59574.88586921918,58244.82587778791,60904.94586065045
2026-02-18 23:00:00+00:00,59596.542499999996,57371.2566830663,56041.19669163503,58701.31667449756
2026-02-19 00:00:00+00:00,57961.0325,55330.08581299503,54000.02582156376,56660.1458044263
2026-02-19 01:00:00+00:00,55972.65,54056.99269528268,52726.93270385141,55387.05268671395
2026-02-19 02:00:00+00:00,53852.3725,52873.74276919025,51543.68277775898,54203.80276062152
2026-02-19 03:00:00+00:00,53245.985,53060.03085273341,51729.97086130215,54390.09084416469
2026-02-19 04:00:00+00:00,55677.76,55382.45819604088,54052.39820460961,56712.51818747215
2026-02-19 05:00:00+00:00,60341.835,59149.62156318699,57819.56157175572,60479.68155461826
2026-02-19 06:00:00+00:00,64475.7525,61558.424527292205,60228.364535860936,62888.484518723475
2026-02-19 07:00:00+00:00,66984.35,64897.109977068234,63567.04998563697,66227.16996849951
2026-02-19 08:00:00+00:00,68113.7025,66408.76672530225,65078.70673387098,67738.82671673351
2026-02-19 09:00:00+00:00,68047.43,66411.94646767058,65081.88647623931,67742.00645910186
2026-02-19 10:00:00+00:00,68127.655,67347.74658631123,66017.68659487995,68677.80657774249
2026-02-19 11:00:00+00:00,67989.825,68031.75869943532,66701.69870800406,69361.8186908666
2026-02-19 12:00:00+00:00,66469.83499999999,67269.04878989504,65938.98879846378,68599.10878132631
2026-02-19 13:00:00+00:00,65812.78,64163.480457211605,62833.420465780335,65493.540448642874
2026-02-19 14:00:00+00:00,65280.905,62070.450034934634,60740.39004350336,63400.5100263659
2026-02-19 15:00:00+00:00,64546.6,61385.83166028132,60055.77166885005,62715.89165171259
2026-02-19 16:00:00+00:00,64961.615000000005,61860.76674050739,60530.70674907612,63190.82673193866
2026-02-19 17:00:00+00:00,68288.3275,65856.01243845018,64525.95244701891,67186.07242988145
2026-02-19 18:00:00+00:00,68999.95,67528.06911623768,66198.00912480641,68858.12910766894
2026-02-19 19:00:00+00:00,65218.9575,63884.05613400159,62553.99614257032,65214.11612543286
2026-02-19 20:00:00+00:00,61814.567500000005,61426.64772754073,60096.58773610946,62756.707718972
2026-02-19 21:00:00+00:00,61758.265,61501.33666768875,60171.27667625748,62831.39665912002
2026-02-19 22:00:00+00:00,61241.29,60911.862574974584,59581.80258354332,62241.92256640586
2026-02-19 23:00:00+00:00,59467.2325,58384.62116491974,57054.56117348847,59714.68115635101
2026-02-20 00:00:00+00:00,57834.51,56098.98884397512,54768.92885254385,57429.04883540639
2026-02-20 01:00:00+00:00,56206.1225,55012.61367877885,53682.55368734758,56342.67367021012
2026-02-20 02:00:00+00:00,53905.417499999996,53548.51007829704,52218.45008686577,54878.5700697283
2026-02-20 03:00:00+00:00,53432.885,53241.30698746465,51911.246996033384,54571.36697889592
2026-02-20 04:00:00+00:00,55835.7325,54995.71528818704,53665.65529675577,56325.77527961831
2026-02-20 05:00:00+00:00,60149.1,58588.18114238166,57258.12115095039,59918.24113381293
2026-02-20 06:00:00+00:00,64188.58,61091.279978357416,59761.219986926146,62421.339969788685
2026-02-20 07:00:00+00:00,66484.625,64434.868067193864,63104.8080757626,65764.92805862514
2026-02-20 08:00:00+00:00,67029.0275,66283.62367376969,64953.56368233841,67613.68366520095
2026-02-20 09:00:00+00:00,66630.20999999999,65633.22371550582,64303.16372407455,66963.28370693709
2026-02-20 10:00:00+00:00,65652.5925,65294.23965851126,63964.17966707999,66624.29964994252
2026-02-20 11:00:00+00:00,65181.86,63663.80900391286,62333.749012481596,64993.86899534413
2026-02-20 12:00:00+00:00,63093.5775,61538.15315944918,60208.09316801791,62868.213150880445
2026-02-20 13:00:00+00:00,62016.697499999995,59556.03821663195,58225.97822520068,60886.09820806322
2026-02-20 14:00:00+00:00,61145.0775,58567.8337924057,57237.77380097443,59897.89378383697
2026-02-20 15:00:00+00:00,60265.185,57586.425640792135,56256.365649360865,58916.485632223405
2026-02-20 16:00:00+00:00,61380.375,58209.854228596094,56879.794237164824,59539.91422002736
2026-02-20 17:00:00+00:00,64278.005000000005,63317.71426662115,61987.65427518988,64647.77425805242
2026-02-20 18:00:00+00:00,64789.415,64824.748681583704,63494.688690152434,66154.80867301498
2026-02-20 19:00:00+00:00,61947.345,60918.71050878181,59588.65051735054,62248.77050021308
2026-02-20 20:00:00+00:00,59360.115000000005,59002.330658048224,57672.270666616954,60332.390649479494
2026-02-20 21:00:00+00:00,59191.045,58682.1640180399,57352.10402660862,60012.22400947116
2026-02-20 22:00:00+00:00,58503.5175,57677.796781462006,56347.736790030736,59007.856772893276
2026-02-20 23:00:00+00:00,56563.8525,55466.10644122975,54136.04644979848,56796.16643266102
2026-02-21 00:00:00+00:00,54422.6575,54554.38478678684,53224.32479535557,55884.44477821811
2026-02-21 01:00:00+00:00,52233.5675,51839.043391732564,50508.983400301295,53169.103383163834
2026-02-21 02:00:00+00:00,49424.835,48612.34222325846,47282.2822318272,49942.40221468973
2026-02-21 03:00:00+00:00,48038.332500000004,47902.40550050743,46572.34550907616,49232.4654919387
2026-02-21 04:00:00+00:00,48667.405,47939.36291439749,46609.30292296622,49269.42290582876
2026-02-21 05:00:00+00:00,50134.8825,51181.33702827094,49851.27703683967,52511.397019702206
2026-02-21 06:00:00+00:00,51069.76,53591.660385269955,52261.600393838686,54921.720376701225
2026-02-21 07:00:00+00:00,53034.65,55424.67264592844,54094.61265449717,56754.73263735971
2026-02-21 08:00:00+00:00,54865.675,58013.78612398313,56683.72613255186,59343.8461154144
2026-02-21 09:00:00+00:00,54973.6175,57419.093350965726,56089.03335953446,58749.153342396996
2026-02-21 10:00:00+00:00,54977.2975,57634.336271777334,56304.276280346065,58964.396263208604
2026-02-21 11:00:00+00:00,55608.3675,57434.744746657176,56104.684755225906,58764.804738088445
2026-02-21 12:00:00+00:00,53286.159999999996,55164.22151377527,53834.161522344,56494.28150520654
2026-02-21 13:00:00+00:00,52257.87,52802.06056439362,51472.00057296235,54132.12055582489
2026-02-21 14:00:00+00:00,50983.9775,52140.46384604618,50810.40385461491,53470.52383747745
2026-02-21 15:00:00+00:00,50981.8675,50923.65495357021,49593.59496213894,52253.71494500148
2026-02-21 16:00:00+00:00,52127.9275,51586.41014384191,50256.35015241064,52916.47013527318
2026-02-21 17:00:00+00:00,55384.5325,54523.79562314058,53193.73563170931,55853.85561457185
2026-02-21 18:00:00+00:00,56760.0175,53954.21341575056,52624.15342431929,55284.27340718183
2026-02-21 19:00:00+00:00,54985.197499999995,52399.58087931387,51069.5208878826,53729.64087074514
2026-02-21 20:00:00+00:00,52704.167499999996,51649.47484944775,50319.414858016484,52979.53484087902
2026-02-21 21:00:00+00:00,53571.465,51264.901279356054,49934.84128792479,52594.961270787324
2026-02-21 22:00:00+00:00,53954.8575,51134.764744557724,49804.704753126454,52464.824735988994
2026-02-21 23:00:00+00:00,52011.2025,50080.07216103297,48750.0121696017,51410.13215246424
2026-02-22 00:00:00+00:00,50163.605,48360.97664061302,47030.91664918175,49691.03663204429
2026-02-22 01:00:00+00:00,48452.535,47248.03414380951,45917.97415237824,48578.09413524078
2026-02-22 02:00:00+00:00,46251.0,45618.36993972937,44288.3099482981,46948.42993116064
2026-02-22 03:00:00+00:00,45043.51,44653.70433501784,43323.64434358657,45983.76432644911
2026-02-22 04:00:00+00:00,45529.354999999996,44792.556964124524,43462.496972693254,46122.61695555579
2026-02-22 05:00:00+00:00,46728.7125,46013.429783970445,44683.369792539175,47343.489775401715
2026-02-22 06:00:00+00:00,47598.98,45780.71737773067,44450.6573862994,47110.77736916194
2026-02-22 07:00:00+00:00,48954.1875,48520.35442350865,47190.29443207738,49850.41441493992
2026-02-22 08:00:00+00:00,50561.3025,51740.29636831593,50410.23637688466,53070.3563597472
2026-02-22 09:00:00+00:00,50568.86,53545.05491757238,52214.99492614111,54875.11490900365
2026-02-22 10:00:00+00:00,51309.9,54667.87282329944,53337.81283186817,55997.93281473071
2026-02-22 11:00:00+00:00,52583.885,54492.476303297146,53162.416311865876,55822.536294728416
2026-02-22 12:00:00+00:00,50522.5175,52838.15442292145,51508.09443149018,54168.21441435272
2026-02-22 13:00:00+00:00,49378.1225,50520.65795824618,49190.59796681491,51850.71794967745
2026-02-22 14:00:00+00:00,48721.5375,46126.26118490008,44796.20119346881,47456.32117633135
2026-02-22 15:00:00+00:00,48683.9025,45519.797306165776,44189.737314734506,46849.857297597046
2026-02-22 16:00:00+00:00,50110.14,46664.780890210866,45334.7208987796,47994.84088164213
2026-02-22 17:00:00+00:00,54131.7975,50942.50396749339,49612.44397606212,52272.56395892466
2026-02-22 18:00:00+00:00,55852.6125,52482.91068495008,51152.85069351881,53812.97067638135
2026-02-22 19:00:00+00:00,54023.807499999995,50810.127506512916,49480.067515081646,52140.187497944185
2026-02-22 20:00:00+00:00,52336.36,50387.94059463876,49057.88060320749,51718.00058607003
2026-02-22 21:00:00+00:00,52721.93,50375.788336127014,49045.728344695744,51705.848327558284
2026-02-22 22:00:00+00:00,52349.3225,49360.545009512585,48030.485018081316,50690.605000943855
2026-02-22 23:00:00+00:00,51132.9825,49273.28964096661,47943.22964953534,50603.34963239787
2026-02-23 00:00:00+00:00,49594.380000000005,47833.82762071537,46503.7676292841,49163.88761214664
2026-02-23 01:00:00+00:00,48056.865,47102.97745387547,45772.9174624442,48433.03744530674
2026-02-23 02:00:00+00:00,46403.29,45748.58372013636,44418.52372870509,47078.64371156763
2026-02-23 03:00:00+00:00,46119.59,45733.4577562115,44403.39776478023,47063.51774764277
2026-02-23 04:00:00+00:00,48606.345,47978.231363937935,46648.171372506666,49308.291355369205
2026-02-23 05:00:00+00:00,53033.965,52904.87175101629,51574.81175958502,54234.93174244756
2026-02-23 06:00:00+00:00,56842.0325,56624.67404128613,55294.61404985486,57954.7340327174
2026-02-23 07:00:00+00:00,59545.625,59896.58461757565,58566.52462614438,61226.64460900692
2026-02-23 08:00:00+00:00,60368.244999999995,60784.13713128959,59454.07713985833,62114.19712272087
2026-02-23 09:00:00+00:00,59466.417499999996,60693.55492006839,59363.49492863712,62023.61491149966
2026-02-23 10:00:00+00:00,59374.3975,60788.13403341866,59458.07404198739,62118.19402484993
2026-02-23 11:00:00+00:00,59373.525,60131.097807184255,58801.03781575299,61461.15779861553
2026-02-23 12:00:00+00:00,57909.01,58936.81961270835,57606.75962127709,60266.87960413963
2026-02-23 13:00:00+00:00,56789.3825,56117.279085660186,54787.219094228916,57447.339077091456
2026-02-23 14:00:00+00:00,55945.8975,53272.49202645496,51942.43203502369,54602.55201788623
2026-02-23 15:00:00+00:00,54139.515,53319.012701534084,51988.952710102814,54649.072692965354
2026-02-23 16:00:00+00:00,54557.17,54221.58084851288,52891.52085708161,55551.64083994415
2026-02-23 17:00:00+00:00,58435.015,55610.83589650874,54280.77590507747,56940.89588794001
2026-02-23 18:00:00+00:00,60183.869999999995,59501.27113034612,58171.21113891485,60831.33112177739
2026-02-23 19:00:00+00:00,56572.3775,57343.681417909305,56013.621426478036,58673.74140934057
2026-02-23 20:00:00+00:00,53600.369999999995,55198.182705683044,53868.122714251775,56528.242697114314
2026-02-23 21:00:00+00:00,53882.0925,53895.88674886768,52565.82675743641,55225.94674029895
2026-02-23 22:00:00+00:00,53750.8125,52671.608397448326,51341.54840601706,54001.668388879596
2026-02-23 23:00:00+00:00,51912.3625,50989.92032536575,49659.86033393448,52319.98031679702
2026-02-24 00:00:00+00:00,49966.695,49392.1534035881,48062.09341215683,50722.21339501937
2026-02-24 01:00:00+00:00,48229.229999999996,48212.46496298873,46882.40497155746,49542.52495442
2026-02-24 02:00:00+00:00,46054.182499999995,47442.21501534188,46112.15502391061,48772.27500677315
2026-02-24 03:00:00+00:00,45853.775,46756.52740391277,45426.4674124815,48086.58739534404
2026-02-24 04:00:00+00:00,48564.0025,48250.0564791381,46919.99648770683,49580.116470569366
2026-02-24 05:00:00+00:00,52979.135,49420.52245377174,48090.46246234047,50750.58244520301
2026-02-24 06:00:00+00:00,56284.07,53250.49432805425,51920.43433662298,54580.55431948552
2026-02-24 07:00:00+00:00,58340.35,57940.09289155116,56610.0329001199,59270.15288298244
2026-02-24 08:00:00+00:00,58186.4675,56875.80625493817,55545.7462635069,58205.866246369435
2026-02-24 09:00:00+00:00,57271.2875,57818.87684325669,56488.816851825424,59148.936834687964
2026-02-24 10:00:00+00:00,56037.92,57308.35513738631,55978.29514595504,58638.41512881758
2026-02-24 11:00:00+00:00,55462.985,56336.43809324397,55006.3781018127,57666.49808467523
2026-02-24 12:00:00+00:00,53919.95,54617.301689884975,53287.241698453705,55947.361681316244
2026-02-24 13:00:00+00:00,53301.035,52482.55732810596,51152.49733667469,53812.61731953723
2026-02-24 14:00:00+00:00,51789.307499999995,51379.18658546028,50049.12659402901,52709.24657689154
2026-02-24 15:00:00+00:00,50734.2,49384.82751844736,48054.76752701609,50714.88750987863
2026-02-24 16:00:00+00:00,51703.21,49706.47029928542,48376.41030785415,51036.53029071669
2026-02-24 17:00:00+00:00,55736.4975,54047.89759954706,52717.83760811579,55377.95759097833
2026-02-24 18:00:00+00:00,57733.685,55008.0873300486,53678.027338617336,56338.14732147987
2026-02-24 19:00:00+00:00,54627.1075,52819.56188297174,51489.50189154047,54149.621874403005
2026-02-24 20:00:00+00:00,51999.015,53522.36082920256,52192.30083777129,54852.42082063383
2026-02-24 21:00:00+00:00,52311.33,53736.94609311891,52406.88610168764,55067.00608455018
2026-02-24 22:00:00+00:00,52334.9425,52913.38720344233,51583.32721201106,54243.4471948736
2026-02-24 23:00:00+00:00,50325.9625,50473.24873493223,49143.18874350096,51803.3087263635
2026-02-25 00:00:00+00:00,48920.6025,48818.755997395376,47488.696005964106,50148.815988826645
2026-02-25 01:00:00+00:00,47395.697499999995,47789.92235564643,46459.86236421516,49119.9823470777
2026-02-25 02:00:00+00:00,45511.4675,46342.10012585743,45012.04013442616,47672.1601172887
2026-02-25 03:00:00+00:00,45410.85,45317.05835174507,43986.9983603138,46647.11834317634
2026-02-25 04:00:00+00:00,48118.03,46279.3694568758,44949.30946544453,47609.42944830707
2026-02-25 05:00:00+00:00,52735.4725,49665.18302441346,48335.12303298219,50995.24301584473
2026-02-25 06:00:00+00:00,56764.74,55918.88506957257,54588.8250781413,57248.94506100383
2026-02-25 07:00:00+00:00,58686.167499999996,58711.90623016213,57381.84623873087,60041.96622159341
2026-02-25 08:00:00+00:00,57964.43,58697.719137168286,57367.659145737016,60027.779128599555
2026-02-25 09:00:00+00:00,56448.7975,58536.261515892504,57206.201524461234,59866.32150732377
2026-02-25 10:00:00+00:00,55585.1775,58130.73998805724,56800.67999662597,59460.79997948851
2026-02-25 11:00:00+00:00,55368.64,56817.514536781804,55487.454545350534,58147.57452821307
2026-02-25 12:00:00+00:00,53496.03,55044.33249445952,53714.27250302825,56374.39248589079
2026-02-25 13:00:00+00:00,52932.04,53224.73226229563,51894.67227086436,54554.7922537269
2026-02-25 14:00:00+00:00,51221.384999999995,50877.30373454854,49547.24374311727,52207.36372597981
2026-02-25 15:00:00+00:00,49809.4075,48973.87442086312,47643.81442943185,50303.93441229439
2026-02-25 16:00:00+00:00,50766.16,50686.093541917275,49356.033550486005,52016.153533348544
2026-02-25 17:00:00+00:00,55085.5175,54097.58025877212,52767.52026734085,55427.64025020339
2026-02-25 18:00:00+00:00,57069.4325,55921.56950061821,54591.50950918694,57251.62949204948
2026-02-25 19:00:00+00:00,53898.619999999995,54172.95985218157,52842.8998607503,55503.01984361284
2026-02-25 20:00:00+00:00,51514.6575,53579.80752282738,52249.74753139611,54909.86751425865
2026-02-25 21:00:00+00:00,51785.755000000005,53714.32174066776,52384.26174923649,55044.38173209903
2026-02-25 22:00:00+00:00,51723.395000000004,53155.854574311095,51825.794582879826,54485.914565742365
2026-02-25 23:00:00+00:00,49940.8125,50341.500559034714,49011.440567603444,51671.56055046598
2026-02-26 00:00:00+00:00,48319.8525,48482.412935754124,47152.352944322854,49812.472927185394
2026-02-26 01:00:00+00:00,46756.5125,47340.2411568951,46010.18116546383,48670.30114832637
2026-02-26 02:00:00+00:00,44695.8125,45591.42745028885,44261.36745885758,46921.48744172012
2026-02-26 03:00:00+00:00,44515.585,44381.30529550141,43051.24530407014,45711.365286932676
2026-02-26 04:00:00+00:00,47301.83,45920.30327318658,44590.243281755305,47250.363264617845
2026-02-26 05:00:00+00:00,51584.207500000004,48851.20009613316,47521.140104701895,50181.26008756443
2026-02-26 06:00:00+00:00,55104.2525,52430.522787884,51100.46279645273,53760.58277931527
2026-02-26 07:00:00+00:00,57235.5,56451.56469404033,55121.50470260906,57781.6246854716
2026-02-26 08:00:00+00:00,57364.245,56107.69698568519,54777.63699425392,57437.756977116456
2026-02-26 09:00:00+00:00,55266.805,56912.80393325224,55582.74394182097,58242.86392468351
2026-02-26 10:00:00+00:00,54515.025,56249.47894003938,54919.41894860811,57579.53893147065
2026-02-26 11:00:00+00:00,53760.6775,55553.979114206486,54223.919122775216,56884.039105637756
2026-02-26 12:00:00+00:00,52381.655,54794.47928153271,53464.41929010144,56124.53927296397
2026-02-26 13:00:00+00:00,51195.155,52497.59419696356,51167.53420553229,53827.65418839483
2026-02-26 14:00:00+00:00,50091.425,49719.9145686678,48389.85457723653,51049.97456009907
2026-02-26 15:00:00+00:00,49313.09,48673.88899463262,47343.82900320136,50003.94898606389
2026-02-26 16:00:00+00:00,50109.955,49900.38341715921,48570.32342572794,51230.44340859048
2026-02-26 17:00:00+00:00,54135.065,53257.43637363953,51927.37638220826,54587.496365070794
2026-02-26 18:00:00+00:00,56402.417499999996,55446.450527259854,54116.390535828585,56776.510518691124
2026-02-26 19:00:00+00:00,54004.6675,53754.47456285582,52424.41457142455,55084.53455428709
2026-02-26 20:00:00+00:00,51538.275,53419.46160002067,52089.40160858941,54749.52159145194
2026-02-26 21:00:00+00:00,51844.1225,52994.85238316811,51664.79239173684,54324.91237459938
2026-02-26 22:00:00+00:00,51766.1025,51214.91775414832,49884.85776271705,52544.97774557959
2026-02-26 23:00:00+00:00,50028.9675,50221.84106792597,48891.7810764947,51551.90105935724
2026-02-27 00:00:00+00:00,48402.7825,47743.50628186386,46413.44629043259,49073.56627329513
2026-02-27 01:00:00+00:00,46537.725000000006,47270.4670457872,45940.40705435593,48600.52703721847
2026-02-27 02:00:00+00:00,44778.475,46581.39865509653,45251.33866366526,47911.4586465278
2026-02-27 03:00:00+00:00,44611.7,46448.8103994748,45118.75040804353,47778.87039090607
2026-02-27 04:00:00+00:00,46915.2075,48228.46180767585,46898.40181624458,49558.52179910712
2026-02-27 05:00:00+00:00,51162.979999999996,49573.92693199903,48243.86694056776,50903.9869234303
2026-02-27 06:00:00+00:00,54810.5175,54219.136853011005,52889.076861579735,55549.196844442275
2026-02-27 07:00:00+00:00,56536.255000000005,56768.670654638976,55438.61066320771,58098.73064607025
2026-02-27 08:00:00+00:00,56479.89,56621.17331905636,55291.11332762509,57951.23331048763
2026-02-27 09:00:00+00:00,55084.115,57177.95563127671,55847.89563984544,58508.01562270798
2026-02-27 10:00:00+00:00,54625.8025,56820.32351307906,55490.263521647794,58150.38350451033
2026-02-27 11:00:00+00:00,54756.3275,56026.37125984686,54696.31126841559,57356.43125127813
2026-02-27 12:00:00+00:00,53715.082500000004,55985.966489412946,54655.906497981676,57316.026480844215
2026-02-27 13:00:00+00:00,52919.5075,53556.17086364463,52226.11087221336,54886.2308550759
2026-02-27 14:00:00+00:00,52032.945,52757.34211657398,51427.28212514271,54087.40210800525
2026-02-27 15:00:00+00:00,50848.5525,52315.03238509991,50984.97239366864,53645.09237653118
2026-02-27 16:00:00+00:00,51875.9025,53653.952865911764,52323.8928744805,54984.012857343034
2026-02-27 17:00:00+00:00,55363.76,56172.002417868294,54841.942426437025,57502.06240929956
2026-02-27 18:00:00+00:00,56262.6025,57511.657826744326,56181.597835313056,58841.717818175595
2026-02-27 19:00:00+00:00,53911.05,55998.44128792472,54668.38129649345,57328.50127935599
2026-02-27 20:00:00+00:00,51460.4825,54231.34289475494,52901.28290332368,55561.40288618621
