date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-11 21:00:00+00:00,22009.1927125,20207.56,19803.937407858517,20611.184933838187
2026-02-11 22:00:00+00:00,20475.906975,19470.201,19066.576780262352,19873.824306242022
2026-02-11 23:00:00+00:00,18874.4086675,18224.752,17821.127393372542,18628.374919352213
2026-02-12 00:00:00+00:00,18076.98541,17008.805,16605.18113960085,17412.42866558052
2026-02-12 01:00:00+00:00,17940.126725,17436.455,17032.83166052159,17840.07918650126
2026-02-12 02:00:00+00:00,18281.9466975,16597.004,16193.379782790846,17000.627308770516
2026-02-12 03:00:00+00:00,18651.792555,17365.838,16962.214509234658,17769.46203521433
2026-02-12 04:00:00+00:00,19957.3092625,18182.06,17778.436193933532,18585.683719913202
2026-02-12 05:00:00+00:00,22877.4430525,21709.104,21305.48056308972,22112.72808906939
2026-02-12 06:00:00+00:00,24716.467865,23840.66,23437.036987811116,24244.284513790786
2026-02-12 07:00:00+00:00,25662.0731,24179.629,23776.005215023702,24583.252741003373
2026-02-12 08:00:00+00:00,26156.8914075,24967.87,24564.245575828798,25371.493101808464
2026-02-12 09:00:00+00:00,25784.3760425,26281.596,25877.97273228772,26685.22025826739
2026-02-12 10:00:00+00:00,25556.633710000002,25985.291,25581.666598056196,26388.914124035866
2026-02-12 11:00:00+00:00,25215.7441875,25775.344,25371.720520714895,26178.968046694565
2026-02-12 12:00:00+00:00,25177.90901,25474.19,25070.565968282568,25877.81349426224
2026-02-12 13:00:00+00:00,24582.829175,25502.28,25098.655693796274,25905.903219775944
2026-02-12 14:00:00+00:00,24775.1700375,25516.824,25113.20094839869,25920.44847437836
2026-02-12 15:00:00+00:00,24586.775425,25248.156,24844.532392786165,25651.77991876583
2026-02-12 16:00:00+00:00,25142.352245000002,25471.434,25067.81002530527,25875.05755128494
2026-02-12 17:00:00+00:00,25689.981335,25870.098,25466.47360417806,26273.72113015773
2026-02-12 18:00:00+00:00,25215.91227,25364.654,24961.029993930173,25768.277519909843
2026-02-12 19:00:00+00:00,24025.6618525,24675.855,24272.232444785433,25079.479970765104
2026-02-12 20:00:00+00:00,22494.146517499998,24243.102,23839.478425438236,24646.725951417902
2026-02-12 21:00:00+00:00,21243.34801,22180.604,21776.980062590144,22584.227588569815
2026-02-12 22:00:00+00:00,20256.75189,20655.268,20251.64297606361,21058.89050204328
2026-02-12 23:00:00+00:00,18978.3659,19797.023,19393.399789657677,20200.647315637347
2026-02-13 00:00:00+00:00,18057.187550000002,19587.457,19183.833043226394,19991.080569206064
2026-02-13 01:00:00+00:00,17569.206944999998,20118.125,19714.501236953554,20521.748762933224
2026-02-13 02:00:00+00:00,17739.5468325,21229.828,20826.20505405301,21633.45258003268
2026-02-13 03:00:00+00:00,18066.2432075,23771.049,23367.425105799575,24174.672631779245
2026-02-13 04:00:00+00:00,19475.8416825,24486.432,24082.807616453923,24890.055142433594
2026-02-13 05:00:00+00:00,22384.7545625,24184.865,23781.241187705687,24588.488713685358
2026-02-13 06:00:00+00:00,24190.364279999998,24866.27,24462.645696531403,25269.893222511073
2026-02-13 07:00:00+00:00,25238.22036,24630.738,24227.11464393441,25034.36216991408
2026-02-13 08:00:00+00:00,25429.14999,24500.95,24097.326156910003,24904.57368288967
2026-02-13 09:00:00+00:00,25805.2347525,24804.799,24401.175249654916,25208.422775634586
2026-02-13 10:00:00+00:00,25436.3295,24530.682,24127.058603064117,24934.306129043784
2026-02-13 11:00:00+00:00,25132.82449,24767.514,24363.88907958516,25171.136605564825
2026-02-13 12:00:00+00:00,24461.0826425,24672.445,24268.821805863587,25076.069331843257
2026-02-13 13:00:00+00:00,24254.0635975,24234.13,23830.50765561094,24637.755181590608
2026-02-13 14:00:00+00:00,23954.2986575,23983.727,23580.10240556485,24387.34993154452
2026-02-13 15:00:00+00:00,24082.8578275,23943.584,23539.959416711474,24347.206942691144
2026-02-13 16:00:00+00:00,24513.665435,24119.377,23715.752853476446,24523.000379456116
2026-02-13 17:00:00+00:00,24909.17135,23826.523,23422.899223619985,24230.146749599655
2026-02-13 18:00:00+00:00,24877.983095,23928.287,23524.664172418623,24331.911698398293
2026-02-13 19:00:00+00:00,23806.343022499997,21612.387,21208.7619962778,22016.00952225747
2026-02-13 20:00:00+00:00,22972.493775000003,21602.63,21199.006946960293,22006.254472939963
2026-02-13 21:00:00+00:00,21623.437435,20615.684,20212.060386205405,21019.307912185075
2026-02-13 22:00:00+00:00,20340.54394,19759.504,19355.879671448172,20163.127197427842
2026-02-13 23:00:00+00:00,19060.949125,19054.28,18650.65479129983,19457.9023172795
2026-02-14 00:00:00+00:00,18320.804725,19455.74,19052.115804804445,19859.363330784116
2026-02-14 01:00:00+00:00,18090.3368575,18603.191,18199.566743674153,19006.814269653823
2026-02-14 02:00:00+00:00,17952.9401725,18127.268,17723.642987805757,18530.890513785427
2026-02-14 03:00:00+00:00,18008.777275,18315.168,17911.54351492167,18718.79104090134
2026-02-14 04:00:00+00:00,18290.2952625,18849.465,18445.840963734183,19253.088489713853
2026-02-14 05:00:00+00:00,18714.472575,19554.56,19150.936964324395,19958.184490304066
2026-02-14 06:00:00+00:00,19659.6273675,20846.086,20442.463120142962,21249.710646122632
2026-02-14 07:00:00+00:00,20977.005015,22326.04,21922.415064995803,22729.66259097547
2026-02-14 08:00:00+00:00,21997.757915,22540.664,22137.039307694835,22944.286833674505
2026-02-14 09:00:00+00:00,22658.219655,23392.22,22988.59618250386,23795.84370848353
2026-02-14 10:00:00+00:00,22878.589082500002,23280.957,22877.33295916743,23684.5804851471
2026-02-14 11:00:00+00:00,22969.0749,23190.957,22787.333000159182,23594.580526138852
2026-02-14 12:00:00+00:00,22547.8680025,22798.0,22394.377078074594,23201.62460405426
2026-02-14 13:00:00+00:00,22172.1378325,22543.186,22139.56160157134,22946.80912755101
2026-02-14 14:00:00+00:00,22242.00459,22731.904,22328.280299258637,23135.527825238307
2026-02-14 15:00:00+00:00,22370.9617725,22542.17,22138.546464010546,22945.793989990216
2026-02-14 16:00:00+00:00,23129.72438,22955.758,22552.13447887629,23359.38200485596
2026-02-14 17:00:00+00:00,23738.6486075,23347.09,22943.46602137617,23750.71354735584
2026-02-14 18:00:00+00:00,23311.10933,23278.732,22875.10850808665,23682.356034066317
2026-02-14 19:00:00+00:00,21802.102737499998,21850.14,21446.516901877672,22253.764427857343
2026-02-14 20:00:00+00:00,20832.9220675,21135.615,20731.99163621771,21539.23916219738
2026-02-14 21:00:00+00:00,20307.3748175,21035.693,20632.068767360495,21439.316293340165
2026-02-14 22:00:00+00:00,19537.620685,19947.176,19543.55253024232,20350.80005622199
2026-02-14 23:00:00+00:00,18327.0659725,19372.219,18968.594325321792,19775.841851301462
2026-02-15 00:00:00+00:00,17737.6584125,18431.717,18028.092750124644,18835.340276104314
2026-02-15 01:00:00+00:00,17542.161079999998,17898.393,17494.76958890615,18302.01711488582
2026-02-15 02:00:00+00:00,17489.1631175,18059.66,17656.0361121244,18463.28363810407
2026-02-15 03:00:00+00:00,17321.114105,18385.715,17982.091837409924,18789.339363389594
2026-02-15 04:00:00+00:00,17320.591055,18522.182,18118.55744058348,18925.80496656315
2026-02-15 05:00:00+00:00,17433.5639125,19504.877,19101.253337081762,19908.500863061432
2026-02-15 06:00:00+00:00,17843.24903,20749.914,20346.290598456537,21153.538124436207
2026-02-15 07:00:00+00:00,18833.256235,22100.998,21697.37489689638,22504.622422876047
2026-02-15 08:00:00+00:00,19914.695180000002,22339.865,21936.241429958736,22743.488955938406
2026-02-15 09:00:00+00:00,20727.3880575,22680.328,22276.70405449177,23083.95158047144
2026-02-15 10:00:00+00:00,21198.70304,21761.21,21357.587302956603,22164.834828936273
2026-02-15 11:00:00+00:00,20851.542520000003,22677.062,22273.43775170386,23080.68527768353
2026-02-15 12:00:00+00:00,19804.1373525,22650.004,22246.37951121363,23053.627037193295
2026-02-15 13:00:00+00:00,19631.4322,21744.242,21340.61883605029,22147.86636202996
2026-02-15 14:00:00+00:00,20179.2875075,21022.043,20618.41823730106,21425.66576328073
2026-02-15 15:00:00+00:00,20474.292269999998,21824.92,21421.29575734634,22228.54328332601
2026-02-15 16:00:00+00:00,21033.499652500002,22096.826,21693.20170864813,22500.4492346278
2026-02-15 17:00:00+00:00,22469.541895000002,24111.078,23707.454721930793,24514.702247910463
2026-02-15 18:00:00+00:00,22384.0104025,23867.348,23463.722825127043,24270.970351106713
2026-02-15 19:00:00+00:00,22178.4972725,23794.188,23390.56434115036,24197.81186713003
2026-02-15 20:00:00+00:00,21605.4498975,20828.676,20425.05287302559,21232.30039900526
2026-02-15 21:00:00+00:00,21192.876195,20926.062,20522.43849605872,21329.68602203839
2026-02-15 22:00:00+00:00,19871.259022500002,20510.7,20107.075884374946,20914.323410354616
2026-02-15 23:00:00+00:00,18845.2457475,19212.21,18808.586880689047,19615.834406668713
2026-02-16 00:00:00+00:00,18511.8219075,19027.482,18623.858234812098,19431.10576079177
2026-02-16 01:00:00+00:00,18130.3324125,19455.229,19051.6041989982,19858.85172497787
2026-02-16 02:00:00+00:00,18093.2803975,19691.766,19288.14166718657,20095.38919316624
2026-02-16 03:00:00+00:00,18041.6962,19389.428,18985.80431602129,19793.05184200096
2026-02-16 04:00:00+00:00,19011.1931725,20418.771,20015.14722380898,20822.39474978865
2026-02-16 05:00:00+00:00,21799.495805,23708.348,23304.72341587999,24111.97094185966
2026-02-16 06:00:00+00:00,23288.96469,24106.139,23702.513801014313,24509.761326993983
2026-02-16 07:00:00+00:00,24478.6214125,24921.947,24518.323958276058,25325.571484255728
2026-02-16 08:00:00+00:00,24816.6841575,25390.273,24986.649657704245,25793.897183683916
2026-02-16 09:00:00+00:00,24885.99874,25849.576,25445.953152605474,26253.200678585144
2026-02-16 10:00:00+00:00,25196.3612475,26156.982,25753.358815280582,26560.606341260253
2026-02-16 11:00:00+00:00,24734.1233075,25595.16,25191.53639470426,25998.78392068393
2026-02-16 12:00:00+00:00,24183.95883,25596.912,25193.28916167883,26000.536687658496
2026-02-16 13:00:00+00:00,23365.6199025,25762.201,25358.576363280048,26165.82388925972
2026-02-16 14:00:00+00:00,23037.23807,25894.361,25490.738023423797,26297.985549403467
2026-02-16 15:00:00+00:00,23685.7694175,25698.527,25294.9041922831,26102.15171826277
2026-02-16 16:00:00+00:00,24266.30061,25783.51,25379.886277684673,26187.133803664343
2026-02-16 17:00:00+00:00,25104.4816325,25171.531,24767.908246720548,25575.15577270022
2026-02-16 18:00:00+00:00,24879.938407499998,24810.201,24406.57669055675,25213.82421653642
2026-02-16 19:00:00+00:00,23634.53411,25030.473,24626.848383535078,25434.095909514745
2026-02-16 20:00:00+00:00,22234.227555,24707.072,24303.447725420534,25110.695251400204
2026-02-16 21:00:00+00:00,20725.1515075,23358.783,22955.159640536796,23762.407166516467
2026-02-16 22:00:00+00:00,19603.3179375,22382.79,21979.164683624134,22786.412209603805
2026-02-16 23:00:00+00:00,18698.501295,20007.186,19603.562670238836,20410.810196218506
2026-02-17 00:00:00+00:00,18224.358885,19523.5,19119.875788428984,19927.123314408655
2026-02-17 01:00:00+00:00,18111.91118,19491.754,19088.130461252298,19895.37798723197
2026-02-17 02:00:00+00:00,18279.0844875,19670.873,19267.25005843531,20074.49758441498
2026-02-17 03:00:00+00:00,18836.4640075,19708.355,19304.731251741294,20111.978777720964
2026-02-17 04:00:00+00:00,19678.8539475,19770.936,19367.31163152621,20174.55915750588
2026-02-17 05:00:00+00:00,22337.3872575,22931.105,22527.48210643077,23334.72963241044
2026-02-17 06:00:00+00:00,24029.224055,25131.53,24727.906005533696,25535.153531513362
2026-02-17 07:00:00+00:00,24589.589464999997,25344.559,24940.93377895016,25748.18130492983
2026-02-17 08:00:00+00:00,24936.079675,25764.617,25360.993395445614,26168.240921425284
2026-02-17 09:00:00+00:00,25202.036185,25193.973,24790.348129643353,25597.595655623023
2026-02-17 10:00:00+00:00,25541.0404425,24707.07,24303.447326701935,25110.6948526816
2026-02-17 11:00:00+00:00,25141.7026225,24692.5,24288.876155390386,25096.123681370056
2026-02-17 12:00:00+00:00,24817.5164675,25407.178,25003.553332837728,25810.800858817398
2026-02-17 13:00:00+00:00,24505.753695,24558.59,24154.965715458093,24962.21324143776
2026-02-17 14:00:00+00:00,24391.733927499998,24419.682,24016.057337849226,24823.304863828896
2026-02-17 15:00:00+00:00,24156.850245,23809.828,23406.204477033974,24213.452003013645
2026-02-17 16:00:00+00:00,24531.3351975,24027.334,23623.71065778855,24430.95818376822
2026-02-17 17:00:00+00:00,25643.62728,24288.713,23885.089441199983,24692.336967179654
2026-02-17 18:00:00+00:00,25606.2921625,24293.713,23890.088973750964,24697.33649973063
2026-02-17 19:00:00+00:00,24459.979835,23987.564,23583.940869546685,24391.188395526355
2026-02-17 20:00:00+00:00,23888.2502025,22710.543,22306.91895015435,23114.16647613402
2026-02-17 21:00:00+00:00,22077.7873275,21909.326,21505.70269116447,22312.95021714414
2026-02-17 22:00:00+00:00,20606.77314,20688.604,20284.97943966156,21092.22696564123
2026-02-17 23:00:00+00:00,19533.94093,19645.816,19242.192886929068,20049.440412908738
2026-02-18 00:00:00+00:00,19304.63921,19529.863,19126.24008491492,19933.48761089459
2026-02-18 01:00:00+00:00,19265.1762025,19308.428,18904.80463201689,19712.05215799656
2026-02-18 02:00:00+00:00,19218.4798725,19490.113,19086.489086287176,19893.736612266846
2026-02-18 03:00:00+00:00,19535.54838,20036.45,19632.824827801844,20440.072353781514
2026-02-18 04:00:00+00:00,20755.801825,21127.967,20724.34381471198,21531.59134069165
2026-02-18 05:00:00+00:00,23146.338465,23386.164,22982.54084309468,23789.78836907435
2026-02-18 06:00:00+00:00,25298.066274999997,25316.5,24912.875950924616,25720.123476904286
2026-02-18 07:00:00+00:00,26249.87373,25284.281,24880.657095568182,25687.904621547852
2026-02-18 08:00:00+00:00,26130.5699975,25699.947,25296.323630506362,26103.57115648603
2026-02-18 09:00:00+00:00,25724.98872,25090.908,24687.283756920668,25494.531282900338
2026-02-18 10:00:00+00:00,26146.6361325,24616.908,24213.28389306685,25020.53141904652
2026-02-18 11:00:00+00:00,26325.872885,24916.205,24512.582011688082,25319.82953766775
2026-02-18 12:00:00+00:00,24706.844235,24254.836,23851.211517740463,24658.459043720133
2026-02-18 13:00:00+00:00,24069.107115,23510.594,23106.96975467047,23914.217280650137
2026-02-18 14:00:00+00:00,24083.588917499997,23473.54,23069.915240108494,23877.162766088164
2026-02-18 15:00:00+00:00,24239.3016675,23524.344,23120.71916694321,23927.96669292288
2026-02-18 16:00:00+00:00,24733.8817675,24127.36,23723.73639604509,24530.98392202476
2026-02-18 17:00:00+00:00,25568.25633,25114.865,24711.240365405632,25518.487891385303
2026-02-18 18:00:00+00:00,25425.2882225,25001.531,24597.90699508741,25405.15452106708
2026-02-18 19:00:00+00:00,24518.893145,23340.197,22936.572575465503,23743.820101445173
2026-02-18 20:00:00+00:00,23139.4882375,22210.936,21807.311782803125,22614.559308782795
2026-02-18 21:00:00+00:00,22073.9291425,21087.67,20684.045724322415,21491.293250302086
2026-02-18 22:00:00+00:00,20718.9606125,19811.012,19407.387137256188,20214.634663235858
2026-02-18 23:00:00+00:00,19390.141175,19342.424,18938.80042666314,19746.04795264281
2026-02-19 00:00:00+00:00,19136.761115,18723.543,18319.9191811826,19127.16670716227
2026-02-19 01:00:00+00:00,19366.2373825,18458.727,18055.103169302543,18862.350695282214
2026-02-19 02:00:00+00:00,19439.0878,18568.041,18164.418004350282,18971.665530329952
2026-02-19 03:00:00+00:00,20275.149025,19348.773,18945.150020400626,19752.397546380293
2026-02-19 04:00:00+00:00,21344.439685,20167.354,19763.72922851371,20570.97675449338
2026-02-19 05:00:00+00:00,23627.4217675,22325.295,21921.6718535216,22728.91937950127
2026-02-19 06:00:00+00:00,26407.94035,24697.555,24293.929913671243,25101.17743965091
2026-02-19 07:00:00+00:00,26954.56504,26269.984,25866.360451721906,26673.60797770158
2026-02-19 08:00:00+00:00,26613.2269575,26317.287,25913.66283179351,26720.91035777318
2026-02-19 09:00:00+00:00,26391.815155,26387.975,25984.35005787475,26791.597583854422
2026-02-19 10:00:00+00:00,26689.408779999998,26018.658,25615.033762986503,26422.281288966173
2026-02-19 11:00:00+00:00,26713.70851,26444.068,26040.444183121333,26847.691709101004
2026-02-19 12:00:00+00:00,26896.36364,26289.744,25886.1201482018,26693.36767418147
2026-02-19 13:00:00+00:00,25677.5350025,26314.336,25910.711516701213,26717.959042680883
2026-02-19 14:00:00+00:00,25406.965325,26022.717,25619.091920918065,26426.339446897735
2026-02-19 15:00:00+00:00,25462.716105,25887.85,25484.226151215284,26291.473677194954
2026-02-19 16:00:00+00:00,26099.6112575,25954.697,25551.073717158877,26358.321243138547
2026-02-19 17:00:00+00:00,26547.9381525,25604.916,25201.29144402177,26008.53897000144
2026-02-19 18:00:00+00:00,26473.9592475,25212.82,24809.19635539898,25616.44388137865
2026-02-19 19:00:00+00:00,25279.1734225,24316.74,23913.116966611775,24720.364492591445
2026-02-19 20:00:00+00:00,23756.481005,22695.74,22292.11652205362,23099.36404803329
2026-02-19 21:00:00+00:00,22475.107444999998,21251.533,20847.910098592256,21655.157624571926
2026-02-19 22:00:00+00:00,21445.8175525,21366.865,20963.2410491067,21770.48857508637
2026-02-19 23:00:00+00:00,20498.7170975,19771.506,19367.881699447476,20175.129225427147
2026-02-20 00:00:00+00:00,20265.3122975,19743.574,19339.95066393738,20147.19818991705
2026-02-20 01:00:00+00:00,19902.4449175,19018.855,18615.23235657557,19422.479882555235
2026-02-20 02:00:00+00:00,20009.9757675,18942.662,18539.039106949174,19346.28663292884
2026-02-20 03:00:00+00:00,20465.1816225,18896.525,18492.901739022884,19300.149265002554
2026-02-20 04:00:00+00:00,21759.0501525,18513.889,18110.265738375285,18917.513264354955
2026-02-20 05:00:00+00:00,24441.9878675,22526.846,22123.22171454114,22930.46924052081
2026-02-20 06:00:00+00:00,25814.095405,23969.018,23565.393277616997,24372.640803596667
2026-02-20 07:00:00+00:00,26145.67813,25812.096,25408.471211702115,26215.718737681786
2026-02-20 08:00:00+00:00,26112.931445000002,26637.945,26234.32110336322,27041.56862934289
2026-02-20 09:00:00+00:00,26352.98807,26291.324,25887.699871303084,26694.947397282755
2026-02-20 10:00:00+00:00,26421.3776975,25727.09,25323.46600062162,26130.713526601292
2026-02-20 11:00:00+00:00,26077.404675,25754.973,25351.349189899476,26158.596715879146
2026-02-20 12:00:00+00:00,25922.4832825,25276.375,24872.751303126934,25679.998829106604
2026-02-20 13:00:00+00:00,25492.74771,25436.39,25032.767046090587,25840.014572070257
2026-02-20 14:00:00+00:00,25274.6329625,23657.58,23253.95537371946,24061.20289969913
2026-02-20 15:00:00+00:00,25264.0139125,23133.947,22730.323018283718,23537.570544263384
2026-02-20 16:00:00+00:00,25683.223695,22884.635,22481.011453363022,23288.25897934269
2026-02-20 17:00:00+00:00,25938.0385575,23208.361,22804.737067138223,23611.984593117893
2026-02-20 18:00:00+00:00,25236.9807525,23139.262,22735.638734686112,23542.886260665782
2026-02-20 19:00:00+00:00,23781.548665,22130.178,21726.554918427366,22533.802444407036
2026-02-20 20:00:00+00:00,22293.312495,21455.06,21051.437404518616,21858.684930498286
2026-02-20 21:00:00+00:00,21087.259547499998,20536.336,20132.712593369255,20939.960119348925
2026-02-20 22:00:00+00:00,20112.05417,19897.54,19493.91465595927,20301.16218193894
2026-02-20 23:00:00+00:00,19116.5040225,18923.729,18520.105194073974,19327.352720053645
2026-02-21 00:00:00+00:00,18396.27539,18900.328,18496.703614343005,19303.951140322675
2026-02-21 01:00:00+00:00,17875.1852325,18267.932,17864.307870376084,18671.555396355754
2026-02-21 02:00:00+00:00,17578.66139,18690.162,18286.53806110122,19093.78558708089
2026-02-21 03:00:00+00:00,17509.87759,18674.21,18270.58632663011,19077.83385260978
2026-02-21 04:00:00+00:00,17928.870015,17784.69,17381.06531060838,18188.31283658805
2026-02-21 05:00:00+00:00,18152.97531,18860.475,18456.85148759483,19264.0990135745
2026-02-21 06:00:00+00:00,19020.95279,20056.764,19653.139141857173,20460.386667836843
2026-02-21 07:00:00+00:00,20513.4971075,21799.393,21395.767998210038,22203.01552418971
2026-02-21 08:00:00+00:00,20789.8523675,21522.645,21119.020207564376,21926.267733544046
2026-02-21 09:00:00+00:00,21202.29914,23266.758,22863.13299487438,23670.38052085405
2026-02-21 10:00:00+00:00,21648.4825825,23374.031,22970.407836034607,23777.655362014277
2026-02-21 11:00:00+00:00,21208.2598675,23599.662,23196.037509587146,24003.285035566812
2026-02-21 12:00:00+00:00,21116.418385,23838.215,23434.591646624805,24241.839172604476
2026-02-21 13:00:00+00:00,20900.5713875,24144.8,23741.17594897971,24548.42347495938
2026-02-21 14:00:00+00:00,20793.4505625,22925.947,22522.32268772037,23329.57021370004
2026-02-21 15:00:00+00:00,21377.9034975,22790.135,22386.511556212154,23193.75908219182
2026-02-21 16:00:00+00:00,21962.8756575,22602.908,22199.284066096483,23006.531592076153
2026-02-21 17:00:00+00:00,22313.631354999998,23819.715,23416.090704771552,24223.338230751222
2026-02-21 18:00:00+00:00,21927.9662525,23494.168,23090.54494057804,23897.79246655771
2026-02-21 19:00:00+00:00,20761.8868575,21990.098,21586.474108769202,22393.721634748872
2026-02-21 20:00:00+00:00,19998.48119,21540.973,21137.349102340846,21944.596628320516
2026-02-21 21:00:00+00:00,18998.446175,20147.586,19743.96215573968,20551.20968171935
2026-02-21 22:00:00+00:00,17302.8626,19445.271,19041.647148868935,19848.894674848605
2026-02-21 23:00:00+00:00,16056.394275,18480.137,18076.51278827759,18883.76031425726
2026-02-22 00:00:00+00:00,15384.7844675,17800.271,17396.648230372604,18203.895756352274
2026-02-22 01:00:00+00:00,15025.816505,18081.268,17677.644118523873,18484.891644503543
2026-02-22 02:00:00+00:00,15173.791874999999,17452.38,17048.757378603917,17856.004904583588
2026-02-22 03:00:00+00:00,15428.9472675,17394.707,16991.08253345955,17798.33005943922
2026-02-22 04:00:00+00:00,15714.32056,17921.268,17517.64477286273,18324.8922988424
2026-02-22 05:00:00+00:00,15265.4578375,19346.67,18943.04653057574,19750.29405655541
2026-02-22 06:00:00+00:00,15863.9142025,18883.904,18480.279809507036,19287.527335486706
2026-02-22 07:00:00+00:00,16973.252985,20961.16,20557.536299081185,21364.783825060855
2026-02-22 08:00:00+00:00,18019.0760375,21860.287,21456.664290299588,22263.911816279255
2026-02-22 09:00:00+00:00,18606.609092500003,21301.057,20897.433739995824,21704.681265975494
2026-02-22 10:00:00+00:00,19593.1112525,22094.38,21690.757762976926,22498.005288956596
2026-02-22 11:00:00+00:00,19654.6905875,21739.086,21335.462009010807,22142.709534990478
2026-02-22 12:00:00+00:00,19656.6472525,21952.998,21549.3743396459,22356.621865625566
2026-02-22 13:00:00+00:00,19135.8022925,21438.182,21034.557054423356,21841.804580403026
2026-02-22 14:00:00+00:00,19507.510130000002,20860.623,20456.998406780323,21264.245932759994
2026-02-22 15:00:00+00:00,19899.9149825,21115.156,20711.531789872635,21518.779315852305
2026-02-22 16:00:00+00:00,20679.6278425,21314.574,20910.94990188637,21718.197427866042
2026-02-22 17:00:00+00:00,20683.588125000002,21795.39,21391.766458319966,22199.013984299636
2026-02-22 18:00:00+00:00,20520.344184999998,21055.256,20651.632892366088,21458.880418345758
2026-02-22 19:00:00+00:00,19844.07888,20662.486,20258.86297250935,21066.11049848902
2026-02-22 20:00:00+00:00,19782.573165,19285.105,18881.48083979319,19688.72836577286
2026-02-22 21:00:00+00:00,18546.7933725,19269.705,18866.080582988525,19673.328108968195
2026-02-22 22:00:00+00:00,17441.51206,18955.5,18551.87552838298,19359.12305436265
2026-02-22 23:00:00+00:00,16504.0807025,19509.076,19105.452442039143,19912.699968018813
2026-02-23 00:00:00+00:00,16154.85191,18359.0,17955.377043155524,18762.624569135194
2026-02-23 01:00:00+00:00,16472.076215,18397.494,17993.869636035404,18801.117162015074
2026-02-23 02:00:00+00:00,17060.3795025,18263.871,17860.247270293083,18667.494796272753
2026-02-23 03:00:00+00:00,17653.65191,18781.484,18377.860326743285,19185.10785272295
2026-02-23 04:00:00+00:00,19125.78305,20195.621,19791.997679640783,20599.245205620453
2026-02-23 05:00:00+00:00,21659.04996,22196.111,21792.488222616485,22599.735748596155
2026-02-23 06:00:00+00:00,23833.3273525,23930.523,23526.89978762026,24334.14731359993
2026-02-23 07:00:00+00:00,24709.0131625,24882.484,24478.861183357763,25286.108709337434
2026-02-23 08:00:00+00:00,24575.98572,25373.814,24970.190155093438,25777.43768107311
2026-02-23 09:00:00+00:00,24310.2613225,25874.8,25471.17688880772,26278.42441478739
2026-02-23 10:00:00+00:00,24257.244172500003,25527.922,25124.298084530667,25931.545610510337
2026-02-23 11:00:00+00:00,24326.481164999997,25622.871,25219.246540108827,26026.494066088497
2026-02-23 12:00:00+00:00,24102.9444,25519.873,25116.248753392683,25923.496279372353
2026-02-23 13:00:00+00:00,23542.470087499998,25600.594,25196.969334375655,26004.216860355325
2026-02-23 14:00:00+00:00,23690.9476475,25362.094,24958.469024349273,25765.716550328943
2026-02-23 15:00:00+00:00,23699.7076525,25147.15,24743.52660420581,25550.77413018548
2026-02-23 16:00:00+00:00,24778.0530925,25761.043,25357.418484459726,26164.666010439396
2026-02-23 17:00:00+00:00,24966.8070425,25527.918,25124.29329990744,25931.54082588711
2026-02-23 18:00:00+00:00,24497.1506675,24984.496,24580.871344096653,25388.118870076323
2026-02-23 19:00:00+00:00,23498.080475,24298.244,23894.620410663145,24701.867936642815
2026-02-23 20:00:00+00:00,22054.05271,24098.164,23694.54022641072,24501.787752390388
2026-02-23 21:00:00+00:00,20712.02333,21795.209,21391.584443278134,22198.831969257804
2026-02-23 22:00:00+00:00,19532.30079,20200.041,19796.41657822754,20603.66410420721
2026-02-23 23:00:00+00:00,18810.4977175,18641.592,18237.968229353468,19045.215755333138
2026-02-24 00:00:00+00:00,18152.2806125,17630.416,17226.791813271655,18034.039339251325
2026-02-24 01:00:00+00:00,17817.884465,17797.77,17394.146271144804,18201.393797124474
2026-02-24 02:00:00+00:00,18033.8045125,18021.25,17617.62690127217,18424.87442725184
2026-02-24 03:00:00+00:00,18377.048717499998,18129.828,17726.204106906134,18533.451632885804
2026-02-24 04:00:00+00:00,19192.0317,19121.695,18718.071901846528,19525.319427826198
2026-02-24 05:00:00+00:00,22575.3446175,19596.146,19192.52251707995,19999.77004305962
2026-02-24 06:00:00+00:00,24661.7748825,21285.922,20882.298979940293,21689.546505919963
2026-02-24 07:00:00+00:00,25152.055795,22993.312,22589.688189128017,23396.935715107687
2026-02-24 08:00:00+00:00,24943.994595,23208.96,22805.337537352898,23612.585063332564
2026-02-24 09:00:00+00:00,25178.2012425,24184.334,23780.710493246374,24587.958019226044
2026-02-24 10:00:00+00:00,24472.3928725,23933.383,23529.75979615269,24337.007322132362
2026-02-24 11:00:00+00:00,24664.4726475,24244.412,23840.787418608732,24648.034944588402
2026-02-24 12:00:00+00:00,24468.722595,23911.64,23508.016873346256,24315.264399325923
2026-02-24 13:00:00+00:00,24078.780995,23082.436,22678.812163367584,23486.059689347254
2026-02-24 14:00:00+00:00,23911.1192775,21973.287,21569.6637337886,22376.91125976827
2026-02-24 15:00:00+00:00,24095.488935,21868.871,21465.247705005,22272.49523098467
2026-02-24 16:00:00+00:00,24826.25529,23480.805,23077.181089193466,23884.428615173136
2026-02-24 17:00:00+00:00,25165.343895,22813.916,22410.29272851222,23217.540254491887
2026-02-24 18:00:00+00:00,24878.708485,23246.281,22842.657199785226,23649.904725764896
2026-02-24 19:00:00+00:00,23919.56107,21891.195,21487.57136145531,22294.81888743498
2026-02-24 20:00:00+00:00,22510.6451475,21514.438,21110.814379375093,21918.061905354763
