date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-24 00:00:00+00:00,0.0,-97.8109316853729,-2853.4792623032354,2737.9962380863117
2026-01-24 01:00:00+00:00,0.0,-378.97493937610716,-3170.215026548276,2415.62254486542
2026-01-24 02:00:00+00:00,0.0,-940.1751465158118,-3734.7945963622715,1856.5657900180422
2026-01-24 03:00:00+00:00,0.0,-911.1391074010112,-3703.371154655354,1889.009318616478
2026-01-24 04:00:00+00:00,0.0,-679.9466455033435,-3480.052421489808,2112.3470431212713
2026-01-24 05:00:00+00:00,0.0,29.208446362237737,-2762.976972552321,2822.3248655156885
2026-01-24 06:00:00+00:00,0.0,741.5306947245372,-2059.3438498267196,3534.1725057897884
2026-01-24 07:00:00+00:00,441.8249999999998,1324.8460297767085,-1470.1642021751604,4113.82174486734
2026-01-24 08:00:00+00:00,1380.9825,1987.8658737153094,-806.9708564571288,4785.863531421455
2026-01-24 09:00:00+00:00,3368.1625,3538.622887574776,745.4132411764099,6331.6002689162415
2026-01-24 10:00:00+00:00,5425.915,5348.118459143854,2556.4642150453337,8139.306690309345
2026-01-24 11:00:00+00:00,6617.76,6974.046544166584,4189.140012546224,9769.90429012624
2026-01-24 12:00:00+00:00,6890.985,7716.966096650309,4930.339629730369,10513.41264428169
2026-01-24 13:00:00+00:00,5751.5725,6993.333435985943,4194.655437419109,9781.127393284816
2026-01-24 14:00:00+00:00,3751.0499999999997,5695.633960800756,2894.4216656701715,8485.389819237469
2026-01-24 15:00:00+00:00,1862.1174999999998,3810.8469374835004,1011.191853811189,6600.313073204194
2026-01-24 16:00:00+00:00,520.0749999999998,1389.184494071827,-1404.4066437951378,4190.94908026482
2026-01-24 17:00:00+00:00,252.9324999999999,347.65567962113846,-2431.602294251662,3156.531772920229
2026-01-24 18:00:00+00:00,251.0050000000001,-382.9022216654703,-3166.5407485952937,2421.457756079874
2026-01-24 19:00:00+00:00,0.0,-223.95565360486762,-3016.0318020842224,2570.8115567648515
2026-01-24 20:00:00+00:00,0.0,-250.07746993724913,-3041.620231299027,2552.9817152452415
2026-01-24 21:00:00+00:00,0.0,-383.1974763672465,-3182.9564285992146,2403.6210386975263
2026-01-24 22:00:00+00:00,0.0,-310.5155501763993,-3119.5345986090906,2470.2463016966444
2026-01-24 23:00:00+00:00,0.0,246.93393673185847,-2572.4413705602883,3019.6147266972116
2026-01-25 00:00:00+00:00,0.0,-16.025080787231673,-2763.720360514011,2827.277329946039
2026-01-25 01:00:00+00:00,0.0,11.093068926475553,-2777.7312477473606,2809.250099610198
2026-01-25 02:00:00+00:00,0.0,-445.5734487371042,-3241.7551164594543,2355.051210257323
2026-01-25 03:00:00+00:00,0.0,-555.1694869592716,-3346.255342541198,2244.0105461528906
2026-01-25 04:00:00+00:00,0.0,-175.70939602828912,-2967.335577746635,2620.076275651442
2026-01-25 05:00:00+00:00,0.0,409.99697416801837,-2382.7579040004593,3209.6246242912275
2026-01-25 06:00:00+00:00,0.0,850.705043403942,-1944.973105479029,3647.1550610308896
2026-01-25 07:00:00+00:00,487.74749999999995,1606.003248954348,-1187.08755226853,4389.881802503779
2026-01-25 08:00:00+00:00,1692.3075,2145.6707687262624,-648.0472003917384,4944.668056361073
2026-01-25 09:00:00+00:00,3481.595,3305.139557084678,505.8720896111099,6100.406600712426
2026-01-25 10:00:00+00:00,4943.6849999999995,4063.3491876070634,1271.4161038720463,6866.625998682257
2026-01-25 11:00:00+00:00,5845.505,3980.626135425199,1199.8852521316394,6785.84759382079
2026-01-25 12:00:00+00:00,5951.545,4163.756829361573,1375.9584422828066,6967.7096459263485
2026-01-25 13:00:00+00:00,4932.91,5021.913620744659,2234.603121495445,7819.1061660712085
2026-01-25 14:00:00+00:00,3297.225,4038.5206910894412,1256.155893827213,6845.86176011502
2026-01-25 15:00:00+00:00,1675.4775000000002,2537.095183057449,-261.4609755191209,5326.673010306493
2026-01-25 16:00:00+00:00,528.4324999999999,515.5528933964515,-2281.07270510946,3308.829824790216
2026-01-25 17:00:00+00:00,276.1350000000002,-86.11564906758076,-2874.8517595990825,2715.462996704818
2026-01-25 18:00:00+00:00,276.2449999999999,-630.4876735663697,-3417.546967501904,2171.839670630999
2026-01-25 19:00:00+00:00,0.0,-451.3157715389857,-3241.0158621197515,2348.7745286840554
2026-01-25 20:00:00+00:00,0.0,-619.9988968766224,-3417.5167762764277,2174.433756707659
